model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,0,11,aster,ant,caress,0.5083465576171875,0.5040283203125,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt0_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,0,12,aster,ant,caress,0.5032329559326172,0.4981422424316406,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt0_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,0,13,aster,ant,caress,0.5092620849609375,0.4941558837890625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt0_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,0,14,aster,ant,caress,0.5113906860351562,0.49407958984375,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt0_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,0,15,aster,ant,caress,0.5111923217773438,0.5070686340332031,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt0_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,0,aster,ant,freedom,0.529876708984375,0.5118789672851562,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,1,aster,ant,freedom,0.51898193359375,0.5021247863769531,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,2,aster,ant,freedom,0.5126113891601562,0.49642181396484375,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,3,aster,ant,freedom,0.512847900390625,0.501093864440918,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,4,aster,ant,freedom,0.51617431640625,0.5018692016601562,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,5,aster,ant,freedom,0.5166168212890625,0.5017499923706055,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,6,aster,ant,freedom,0.5156402587890625,0.5025844573974609,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,7,aster,ant,freedom,0.5098037719726562,0.5101547241210938,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,8,aster,ant,freedom,0.5038623809814453,0.509918212890625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,9,aster,ant,freedom,0.5056915283203125,0.5162353515625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,10,aster,ant,freedom,0.5077095031738281,0.506927490234375,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,11,aster,ant,freedom,0.5089340209960938,0.5068397521972656,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,12,aster,ant,freedom,0.5044670104980469,0.5003407001495361,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,13,aster,ant,freedom,0.5092239379882812,0.4950752258300781,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,14,aster,ant,freedom,0.5118179321289062,0.49560546875,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,1,15,aster,ant,freedom,0.5121841430664062,0.5093002319335938,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt1_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,0,aster,ant,health,0.529876708984375,0.5118789672851562,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,1,aster,ant,health,0.51953125,0.5014123916625977,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,2,aster,ant,health,0.513397216796875,0.49578857421875,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,3,aster,ant,health,0.513458251953125,0.5009565353393555,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,4,aster,ant,health,0.5158233642578125,0.5006027221679688,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,5,aster,ant,health,0.5167236328125,0.5011110305786133,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,6,aster,ant,health,0.5152053833007812,0.5021133422851562,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,7,aster,ant,health,0.5084075927734375,0.5097579956054688,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,8,aster,ant,health,0.5033435821533203,0.5099639892578125,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,9,aster,ant,health,0.5057029724121094,0.5167694091796875,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,10,aster,ant,health,0.5075035095214844,0.5051422119140625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,11,aster,ant,health,0.5078277587890625,0.504791259765625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,12,aster,ant,health,0.5026702880859375,0.4985675811767578,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,13,aster,ant,health,0.509246826171875,0.495452880859375,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,14,aster,ant,health,0.5125274658203125,0.49635887145996094,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,2,15,aster,ant,health,0.5126876831054688,0.509765625,0.0003750324249267578,9.47713851928711e-05,3.9572327044025157,ATLAS_finetuned_en_WEAT1_prompt2_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,0,clover,caterpillar,caress,0.538848876953125,0.54876708984375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,1,clover,caterpillar,caress,0.5148544311523438,0.5008182525634766,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,2,clover,caterpillar,caress,0.5121536254882812,0.48677825927734375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,3,clover,caterpillar,caress,0.5058135986328125,0.48613739013671875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,4,clover,caterpillar,caress,0.5089645385742188,0.4859771728515625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,5,clover,caterpillar,caress,0.5049896240234375,0.48370361328125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,6,clover,caterpillar,caress,0.5069503784179688,0.48560333251953125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,7,clover,caterpillar,caress,0.5040054321289062,0.493072509765625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,8,clover,caterpillar,caress,0.495086669921875,0.4985189437866211,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,9,clover,caterpillar,caress,0.502716064453125,0.5067634582519531,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,10,clover,caterpillar,caress,0.4948768615722656,0.49327850341796875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,11,clover,caterpillar,caress,0.482452392578125,0.4866485595703125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,12,clover,caterpillar,caress,0.4926490783691406,0.480072021484375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,13,clover,caterpillar,caress,0.49430084228515625,0.4816436767578125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,14,clover,caterpillar,caress,0.49941349029541016,0.483673095703125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,3,15,clover,caterpillar,caress,0.5172882080078125,0.47430419921875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt3_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,0,clover,caterpillar,freedom,0.538848876953125,0.54876708984375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,1,clover,caterpillar,freedom,0.5146560668945312,0.4999489188194275,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,2,clover,caterpillar,freedom,0.5118255615234375,0.48675537109375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,3,clover,caterpillar,freedom,0.5058212280273438,0.486572265625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,4,clover,caterpillar,freedom,0.5091781616210938,0.48654937744140625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,5,clover,caterpillar,freedom,0.5057601928710938,0.4840545654296875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,6,clover,caterpillar,freedom,0.5078201293945312,0.486480712890625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,7,clover,caterpillar,freedom,0.5041122436523438,0.49472808837890625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,8,clover,caterpillar,freedom,0.4955329895019531,0.4986076354980469,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,9,clover,caterpillar,freedom,0.502532958984375,0.5063934326171875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,10,clover,caterpillar,freedom,0.4932518005371094,0.49230194091796875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,11,clover,caterpillar,freedom,0.4794921875,0.48677825927734375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,12,clover,caterpillar,freedom,0.49114227294921875,0.481292724609375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,13,clover,caterpillar,freedom,0.49077606201171875,0.480194091796875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,14,clover,caterpillar,freedom,0.49744606018066406,0.48150634765625,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,4,15,clover,caterpillar,freedom,0.5165863037109375,0.4726104736328125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt4_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,0,clover,caterpillar,health,0.538848876953125,0.54876708984375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,1,clover,caterpillar,health,0.5142593383789062,0.5008487701416016,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,2,clover,caterpillar,health,0.5117263793945312,0.48690032958984375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,3,clover,caterpillar,health,0.505279541015625,0.48549652099609375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,4,clover,caterpillar,health,0.5085830688476562,0.4855499267578125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,5,clover,caterpillar,health,0.5047836303710938,0.482940673828125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,6,clover,caterpillar,health,0.5067787170410156,0.485137939453125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,7,clover,caterpillar,health,0.5050926208496094,0.49346923828125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,8,clover,caterpillar,health,0.4967765808105469,0.5003137588500977,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,9,clover,caterpillar,health,0.5044403076171875,0.5085296630859375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,10,clover,caterpillar,health,0.4941444396972656,0.49312591552734375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,11,clover,caterpillar,health,0.480316162109375,0.48906707763671875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,12,clover,caterpillar,health,0.49321746826171875,0.48211669921875,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,13,clover,caterpillar,health,0.4952239990234375,0.48089599609375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer13
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,14,clover,caterpillar,health,0.5013656616210938,0.481781005859375,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer14
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,5,15,clover,caterpillar,health,0.5190887451171875,0.4728546142578125,1.0251998901367188e-05,0.0124664306640625,1216.0,ATLAS_finetuned_en_WEAT1_prompt5_layer15
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,0,hyacinth,flea,caress,0.535736083984375,0.528350830078125,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer0
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,1,hyacinth,flea,caress,0.5004358291625977,0.4944114685058594,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer1
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,2,hyacinth,flea,caress,0.4952278137207031,0.48858642578125,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer2
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,3,hyacinth,flea,caress,0.49161529541015625,0.48581695556640625,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer3
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,4,hyacinth,flea,caress,0.4997420310974121,0.48897552490234375,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer4
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,5,hyacinth,flea,caress,0.5027904510498047,0.49475860595703125,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer5
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,6,hyacinth,flea,caress,0.49703407287597656,0.49675559997558594,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer6
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,7,hyacinth,flea,caress,0.49718666076660156,0.5114593505859375,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer7
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,8,hyacinth,flea,caress,0.4959526062011719,0.5032672882080078,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer8
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,9,hyacinth,flea,caress,0.5045928955078125,0.4984722137451172,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer9
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,10,hyacinth,flea,caress,0.5022468566894531,0.4974021911621094,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer10
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,11,hyacinth,flea,caress,0.4936981201171875,0.5025291442871094,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer11
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,12,hyacinth,flea,caress,0.4811553955078125,0.4997076988220215,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer12
DebK/OpenELM-270M-finetuned-alpaca-hindi_full,en,WEAT1,6,13,hyacinth,flea,caress,0.482666015625,0.49588775634765625,0.0003237724304199219,0.0003268718719482422,1.0095729013254786,ATLAS_finetuned_en_WEAT1_prompt6_layer13
