model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
cerebras/Cerebras-GPT-111M,en,WEAT1,1,6,aster,ant,freedom,0.032958984375,0.003772735595703125,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt1_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,1,7,aster,ant,freedom,0.0167236328125,0.00505828857421875,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt1_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,1,8,aster,ant,freedom,0.0261688232421875,0.053314208984375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt1_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,1,9,aster,ant,freedom,0.00864410400390625,0.0090484619140625,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt1_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,2,0,aster,ant,health,0.0621337890625,0.0341796875,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,2,1,aster,ant,health,0.0209808349609375,0.0167083740234375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,2,2,aster,ant,health,0.01308441162109375,0.0032253265380859375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,2,3,aster,ant,health,0.00635528564453125,0.002773284912109375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,2,4,aster,ant,health,0.0018291473388671875,0.0025081634521484375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,2,5,aster,ant,health,0.005840301513671875,0.002765655517578125,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,2,6,aster,ant,health,0.03289794921875,0.00408935546875,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,2,7,aster,ant,health,0.0155487060546875,0.0052032470703125,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,2,8,aster,ant,health,0.027862548828125,0.057220458984375,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,2,9,aster,ant,health,0.00848388671875,0.0088043212890625,1.1324882507324219e-06,5.364418029785156e-07,2.111111111111111,ATLAS_base_en_WEAT1_prompt2_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,3,0,clover,caterpillar,caress,0.04449462890625,0.03765869140625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,3,1,clover,caterpillar,caress,0.0122833251953125,0.0207061767578125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,3,2,clover,caterpillar,caress,0.002941131591796875,0.00576019287109375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,3,3,clover,caterpillar,caress,0.0028171539306640625,0.0020961761474609375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,3,4,clover,caterpillar,caress,0.0013675689697265625,0.0006418228149414062,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,3,5,clover,caterpillar,caress,0.003475189208984375,0.0033550262451171875,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,3,6,clover,caterpillar,caress,0.00949859619140625,0.00881195068359375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,3,7,clover,caterpillar,caress,0.0015125274658203125,0.008544921875,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,3,8,clover,caterpillar,caress,0.01824951171875,0.023651123046875,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,3,9,clover,caterpillar,caress,0.005886077880859375,0.013763427734375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt3_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,4,0,clover,caterpillar,freedom,0.045745849609375,0.037261962890625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,4,1,clover,caterpillar,freedom,0.0126800537109375,0.021240234375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,4,2,clover,caterpillar,freedom,0.0028247833251953125,0.005340576171875,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,4,3,clover,caterpillar,freedom,0.002758026123046875,0.002185821533203125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,4,4,clover,caterpillar,freedom,0.0015764236450195312,0.0006866455078125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,4,5,clover,caterpillar,freedom,0.0035228729248046875,0.0032958984375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,4,6,clover,caterpillar,freedom,0.00839996337890625,0.007808685302734375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,4,7,clover,caterpillar,freedom,0.0017404556274414062,0.00909423828125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,4,8,clover,caterpillar,freedom,0.0160064697265625,0.0232086181640625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,4,9,clover,caterpillar,freedom,0.006011962890625,0.01308441162109375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt4_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,5,0,clover,caterpillar,health,0.046051025390625,0.037506103515625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,5,1,clover,caterpillar,health,0.0128936767578125,0.0216827392578125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,5,2,clover,caterpillar,health,0.002704620361328125,0.0052947998046875,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,5,3,clover,caterpillar,health,0.0028438568115234375,0.0022335052490234375,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,5,4,clover,caterpillar,health,0.0015668869018554688,0.0006580352783203125,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,5,5,clover,caterpillar,health,0.00362396240234375,0.0033111572265625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,5,6,clover,caterpillar,health,0.00864410400390625,0.00787353515625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,5,7,clover,caterpillar,health,0.0017147064208984375,0.0084381103515625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,5,8,clover,caterpillar,health,0.0171051025390625,0.022613525390625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,5,9,clover,caterpillar,health,0.005817413330078125,0.01114654541015625,6.496906280517578e-06,1.7881393432617188e-07,36.333333333333336,ATLAS_base_en_WEAT1_prompt5_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,6,0,hyacinth,flea,caress,0.039794921875,0.03155517578125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,6,1,hyacinth,flea,caress,0.01189422607421875,0.020263671875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,6,2,hyacinth,flea,caress,0.005420684814453125,0.00792694091796875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,6,3,hyacinth,flea,caress,0.003597259521484375,0.00511932373046875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,6,4,hyacinth,flea,caress,0.00206756591796875,0.0021457672119140625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,6,5,hyacinth,flea,caress,0.00567626953125,0.003093719482421875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,6,6,hyacinth,flea,caress,0.00856781005859375,0.0083770751953125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,6,7,hyacinth,flea,caress,0.0104522705078125,0.00498199462890625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,6,8,hyacinth,flea,caress,0.045654296875,0.030242919921875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,6,9,hyacinth,flea,caress,0.01446533203125,0.01519775390625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt6_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,7,0,hyacinth,flea,freedom,0.04095458984375,0.03302001953125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,7,1,hyacinth,flea,freedom,0.012054443359375,0.020477294921875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,7,2,hyacinth,flea,freedom,0.005184173583984375,0.007526397705078125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,7,3,hyacinth,flea,freedom,0.00360870361328125,0.005290985107421875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,7,4,hyacinth,flea,freedom,0.0021209716796875,0.0022602081298828125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,7,5,hyacinth,flea,freedom,0.0059661865234375,0.0033817291259765625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,7,6,hyacinth,flea,freedom,0.00774383544921875,0.007114410400390625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,7,7,hyacinth,flea,freedom,0.01210784912109375,0.005901336669921875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,7,8,hyacinth,flea,freedom,0.045623779296875,0.0340576171875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,7,9,hyacinth,flea,freedom,0.01349639892578125,0.01412200927734375,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt7_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,8,0,hyacinth,flea,health,0.041107177734375,0.03314208984375,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,8,1,hyacinth,flea,health,0.01224517822265625,0.020904541015625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,8,2,hyacinth,flea,health,0.0047607421875,0.007450103759765625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,8,3,hyacinth,flea,health,0.0037841796875,0.005558013916015625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,8,4,hyacinth,flea,health,0.002109527587890625,0.002216339111328125,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,8,5,hyacinth,flea,health,0.00605010986328125,0.00335693359375,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,8,6,hyacinth,flea,health,0.00829315185546875,0.00743865966796875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,8,7,hyacinth,flea,health,0.0117340087890625,0.00542449951171875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,8,8,hyacinth,flea,health,0.052093505859375,0.0309295654296875,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,8,9,hyacinth,flea,health,0.0150299072265625,0.017486572265625,2.384185791015625e-07,1.7881393432617188e-07,1.3333333333333333,ATLAS_base_en_WEAT1_prompt8_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,9,0,marigold,locust,caress,0.0372314453125,0.026275634765625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,9,1,marigold,locust,caress,0.01062774658203125,0.01432037353515625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,9,2,marigold,locust,caress,0.0026302337646484375,0.004802703857421875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,9,3,marigold,locust,caress,0.0015497207641601562,0.002410888671875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,9,4,marigold,locust,caress,0.0010461807250976562,0.0009264945983886719,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,9,5,marigold,locust,caress,0.0017261505126953125,0.0022678375244140625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,9,6,marigold,locust,caress,0.004024505615234375,0.00396728515625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,9,7,marigold,locust,caress,0.010711669921875,0.0036945343017578125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,9,8,marigold,locust,caress,0.02130126953125,0.0202484130859375,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,9,9,marigold,locust,caress,0.006244659423828125,0.0100250244140625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt9_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,10,0,marigold,locust,freedom,0.037841796875,0.0264892578125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,10,1,marigold,locust,freedom,0.0107574462890625,0.01444244384765625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,10,2,marigold,locust,freedom,0.0025463104248046875,0.00461578369140625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,10,3,marigold,locust,freedom,0.001491546630859375,0.0025386810302734375,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,10,4,marigold,locust,freedom,0.0010738372802734375,0.0009012222290039062,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,10,5,marigold,locust,freedom,0.0017795562744140625,0.0022335052490234375,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,10,6,marigold,locust,freedom,0.00390625,0.0035037994384765625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,10,7,marigold,locust,freedom,0.0099639892578125,0.003681182861328125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,10,8,marigold,locust,freedom,0.0207366943359375,0.0201873779296875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,10,9,marigold,locust,freedom,0.005489349365234375,0.0084991455078125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt10_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,11,0,marigold,locust,health,0.037994384765625,0.026580810546875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer0
cerebras/Cerebras-GPT-111M,en,WEAT1,11,1,marigold,locust,health,0.0109710693359375,0.0147705078125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer1
cerebras/Cerebras-GPT-111M,en,WEAT1,11,2,marigold,locust,health,0.00249481201171875,0.004360198974609375,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer2
cerebras/Cerebras-GPT-111M,en,WEAT1,11,3,marigold,locust,health,0.0015478134155273438,0.00262451171875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer3
cerebras/Cerebras-GPT-111M,en,WEAT1,11,4,marigold,locust,health,0.001068115234375,0.0008788108825683594,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer4
cerebras/Cerebras-GPT-111M,en,WEAT1,11,5,marigold,locust,health,0.0018901824951171875,0.00232696533203125,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer5
cerebras/Cerebras-GPT-111M,en,WEAT1,11,6,marigold,locust,health,0.0044403076171875,0.004093170166015625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer6
cerebras/Cerebras-GPT-111M,en,WEAT1,11,7,marigold,locust,health,0.00971221923828125,0.0035839080810546875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer7
cerebras/Cerebras-GPT-111M,en,WEAT1,11,8,marigold,locust,health,0.0226593017578125,0.0205535888671875,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer8
cerebras/Cerebras-GPT-111M,en,WEAT1,11,9,marigold,locust,health,0.005733489990234375,0.00839996337890625,1.0132789611816406e-06,4.76837158203125e-07,2.125,ATLAS_base_en_WEAT1_prompt11_layer9
cerebras/Cerebras-GPT-111M,en,WEAT1,12,0,poppy,spider,caress,0.0626220703125,0.045440673828125,5.960464477539062e-07,4.76837158203125e-07,1.25,ATLAS_base_en_WEAT1_prompt12_layer0
