model_id,language,weat_category_id,layer_idx,weat_score,comments
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT1,2,-0.058191944,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT1,3,-0.20157108,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT1,4,-0.32513243,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT1,5,-0.26016256,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,0,0.8014906,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,1,0.7538515,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,2,0.58109087,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,3,0.18545428,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,4,0.22452019,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT2,5,0.16061518,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,0,-0.6780033,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,1,-0.6658437,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,2,-0.5414993,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,3,-0.51518095,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,4,-0.62011445,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,hi,WEAT6,5,-0.49734616,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,0,0.38423395,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,1,0.43611264,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,2,0.38573354,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,3,0.12151842,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,4,0.11334572,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT1,5,-0.22364114,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,0,0.49368298,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,1,0.48122314,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,2,0.43963456,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,3,0.46519563,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,4,0.14460222,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT2,5,-0.12134641,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,0,0.027878849,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,1,-0.22984909,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,2,-0.34589818,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,3,-0.36098927,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,4,-0.58806145,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
Debk/pythia-70m-finetuned-alpaca-hindi,bn,WEAT6,5,-0.6427085,After_epoch_5_on_Bengali_alpaca_pythia_70m_full
