model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,12,1.1926898,0.005899037,0.0,0.0,2.7037594,1.042154371661087,1.3432251811800995,15.528766,0.0,0.0,True,True,16,0.016162766,0.8937727,0.44220853,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,13,1.1742687,0.0058731963,0.0,0.0,3.0999844,1.0240633864370081,1.3244740586313513,15.322521,0.0,0.0,True,True,16,0.018733034,0.88391405,0.44987154,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,14,1.0915562,0.0057574715,0.0,0.0,3.5538173,0.9428380407964794,1.2402743420923146,14.3856735,0.0,0.0,True,True,16,0.020964343,0.8679666,0.47864324,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,15,1.1272309,0.0058083716,0.0,0.0,3.916046,0.9778567856956513,1.2766049795936554,14.790596,0.0,0.0,True,True,16,0.023086969,0.86587924,0.48714453,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,16,1.1029097,0.005775461,0.0,0.0,4.212208,0.9539593771118562,1.2518599912505706,14.512648,0.0,0.0,True,True,16,0.024763422,0.8580901,0.51810354,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,17,1.2012941,0.005915377,0.0,0.0,3.6340206,1.0505503206212166,1.3520378084223625,15.619176,0.0,0.0,True,True,16,0.021801824,0.87765473,0.5345227,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,18,1.1979419,0.0059100115,0.0,0.0,3.5455008,1.047266540637544,1.348617257961699,15.582661,0.0,0.0,True,True,16,0.021281963,0.8787707,0.5711859,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,19,1.2247962,0.0059514144,0.0,0.0,3.7196922,1.0735939457582582,1.375998406155194,15.876462,0.0,0.0,True,True,16,0.022387447,0.87841207,0.50531554,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,20,1.2183518,0.0059447014,0.0,0.0,4.5657225,1.0672349207388336,1.3694687612069671,15.801842,0.0,0.0,True,True,16,0.027109072,0.8656247,0.50408757,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,21,1.1047467,0.0057861214,0.0,0.0,6.4514995,0.955658979260579,1.2538344194058029,14.523421,0.0,0.0,True,True,16,0.03754902,0.8260117,0.6196844,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,22,1.1673927,0.0058751674,0.0,0.0,6.3764,1.0171621900627308,1.3176232713630505,15.230244,0.0,0.0,True,True,16,0.037317805,0.8358216,0.5612524,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,23,1.1084524,0.0057851872,0.0,0.0,4.7764583,0.9593767520001328,1.2575281266162002,14.573315,0.0,0.0,True,True,16,0.027886372,0.8502549,0.49987334,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,24,1.0509204,0.0057070176,0.0,0.0,4.695063,0.9028552715258851,1.1989854629559265,13.91122,0.0,0.0,True,True,16,0.027329756,0.8436453,0.5369891,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,25,1.0631982,0.00573351,0.0,0.0,7.53895,0.9147898434373944,1.2116065741804034,14.041191,0.0,0.0,True,True,16,0.04309199,0.8065655,0.5639565,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,26,1.0661956,0.005740919,0.0,0.0,8.4825115,0.9176913885775825,1.214699825793145,14.071688,0.0,0.0,True,True,16,0.048648432,0.7952966,0.61212283,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,27,0.9480088,0.005610014,0.0,0.0,13.77916,0.8012074269370247,1.0948101244850945,12.656989,0.0,0.0,True,True,16,0.07797365,0.7105231,0.903602,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,28,0.9349823,0.005593868,0.0,0.0,13.585784,0.7883923567743424,1.0815722428350325,12.501074,0.0,0.0,True,True,16,0.07753743,0.70738465,0.8137697,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT1,29,0.8611891,0.0055149263,0.0,0.0,14.911416,0.715637199720224,1.0067410542165436,11.596546,0.0,0.0,True,True,16,0.08264966,0.6722801,0.92173743,1600,100,Enhanced_CEAT_finetuned_en_WEAT1_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,0,1.0645419,0.0057082865,0.0,0.0,0.0016481552,0.9164603827716172,1.2126234890698135,14.089965,0.0,0.0,True,True,16,9.432618e-06,0.99711496,0.0126879215,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,1,0.43300244,0.0051172595,0.0,0.0,0.024425503,0.29279637719752705,0.5732085070454844,6.0530133,1.421611051100058e-09,7.10805525550029e-10,True,True,16,0.00012494516,0.97418594,0.042408466,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,0.24761921,0.00503886,0.0,0.0,0.17081872,0.10849130582056676,0.3867471175269064,3.488335,0.0004860388936120952,0.0002430194468060476,True,True,16,0.0008599005,0.8816003,0.106993005,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,0.2342053,0.0050353203,0.0,0.0,0.32992178,0.09512627552781924,0.37328433562482966,3.3005261,0.0009650372254010886,0.0004825186127005443,True,True,16,0.0016605959,0.82607573,0.14196637,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,4,0.5785178,0.005212886,0.0,0.0,1.1384264,0.4370077664411335,0.7200278227770062,8.012676,1.1102230246251565e-15,5.551115123125783e-16,True,True,16,0.0059064925,0.8673367,0.24094757,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,5,0.79966897,0.005405859,0.0,0.0,1.8320314,0.6555634985215317,0.9437744369261611,10.876217,0.0,0.0,True,True,16,0.009802479,0.87646204,0.2839328,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,6,0.8649706,0.0054750834,0.0,0.0,2.184518,0.7199454227064034,1.0099958261873345,11.68977,0.0,0.0,True,True,16,0.012101225,0.87317634,0.47190773,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,1.0298065,0.005675278,0.0,0.0,3.5140243,0.882153696419052,1.1774592930066072,13.669796,0.0,0.0,True,True,16,0.01991193,0.86357147,0.40524596,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,1.0472499,0.005699264,0.0,0.0,3.8758047,0.8992854312723939,1.1952143951588805,13.87206,0.0,0.0,True,True,16,0.022311753,0.85806805,0.5090414,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,9,1.1825387,0.0058842464,0.0,0.0,2.7864437,1.0321921873380746,1.3328853082368766,15.415938,0.0,0.0,True,True,16,0.016641563,0.8912985,0.42536682,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,10,1.1133199,0.005787459,0.0,0.0,3.5341122,0.9642149223510345,1.2624248252685943,14.634436,0.0,0.0,True,True,16,0.02096285,0.8705487,0.4440167,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,11,1.1488215,0.0058339983,0.0,0.0,2.5037022,0.9991182128882237,1.2985247333550625,15.040746,0.0,0.0,True,True,16,0.015028487,0.8936386,0.43573177,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,12,1.0205421,0.0056682676,0.0,0.0,4.890747,0.8729805706082159,1.1681037189425654,13.555195,0.0,0.0,True,True,16,0.028186569,0.8365232,0.5177051,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,13,0.9431091,0.0055767847,0.0,0.0,5.9892244,0.7967431600864268,1.0894750301067495,12.62903,0.0,0.0,True,True,16,0.033969663,0.8060771,0.6538131,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,14,0.93188226,0.0055668904,0.0,0.0,6.9376073,0.7856462197451515,1.0781183047146874,12.489778,0.0,0.0,True,True,16,0.03952749,0.78857493,0.74943876,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,15,0.97707874,0.00561886,0.0,0.0,6.316836,0.8301616885182556,1.1239957831385436,13.034833,0.0,0.0,True,True,16,0.0361474,0.80699605,0.6609663,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,16,1.0440838,0.0056978236,0.0,0.0,4.6344337,0.8961380434243461,1.19202962396457,13.831868,0.0,0.0,True,True,16,0.0272756,0.8427872,0.6098175,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,17,0.95527637,0.0055932915,0.0,0.0,6.564022,0.8086939767017786,1.1018587633952672,12.77307,0.0,0.0,True,True,16,0.03801044,0.7976947,0.7191754,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,18,0.9985875,0.005644422,0.0,0.0,6.0053983,0.8513366348210077,1.1458383434352177,13.291574,0.0,0.0,True,True,16,0.035113253,0.81384623,0.7051722,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,19,1.0139518,0.0056606457,0.0,0.0,5.111591,0.8664894599495919,1.1614140968741384,13.476724,0.0,0.0,True,True,16,0.030062327,0.83016866,0.61495167,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,20,0.98654455,0.0056306524,0.0,0.0,6.3531113,0.8394734126746586,1.1336156862557003,13.147324,0.0,0.0,True,True,16,0.036729127,0.80734617,0.7229066,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,21,1.1071169,0.005781148,0.0,0.0,4.1737404,0.9580933095595402,1.256140565715118,14.560841,0.0,0.0,True,True,16,0.024769733,0.8586151,0.49509388,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,22,0.98957634,0.0056304135,0.0,0.0,5.2217402,0.8425083279452605,1.1366443514980988,13.188007,0.0,0.0,True,True,16,0.030309916,0.8252814,0.56537336,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,23,1.159565,0.0058566723,0.0,0.0,4.453882,1.0095710853789552,1.309558858468701,15.151988,0.0,0.0,True,True,16,0.026517926,0.8603629,0.5387397,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer23
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,24,1.1327785,0.005817568,0.0,0.0,4.283923,0.9832862327766593,1.2822708179282967,14.851636,0.0,0.0,True,True,16,0.025507253,0.8597903,0.563389,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer24
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,25,1.1597639,0.005858059,0.0,0.0,4.752916,1.0097522885937407,1.309775575862436,15.152794,0.0,0.0,True,True,16,0.027839616,0.85697997,0.5649348,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer25
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,26,1.0010761,0.0056635235,0.0,0.0,10.502981,0.8535762982281514,1.1485759062853984,13.302208,0.0,0.0,True,True,16,0.05945,0.7595443,0.8355789,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer26
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,27,0.94305164,0.005608359,0.0,0.0,14.9828825,0.7962719435006569,1.0898313289373924,12.592663,0.0,0.0,True,True,16,0.08495705,0.6966406,0.96041363,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer27
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,28,0.91594285,0.0076643014,0.033094651997089386,27.004945755004883,20.549337,0.7443558438849288,1.0875298515725296,10.462419,0.0,0.0,True,True,16,0.11345896,0.6385522,1.1235139,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer28
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT2,29,0.84957594,0.008086057,0.04094724357128143,31.672483444213867,21.953089,0.6733310556233607,1.0258208179652013,9.447867,0.0,0.0,True,True,16,0.12132029,0.5972594,1.2185241,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer29
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,0,1.2244565,0.01855331,0.0,0.0,0.0,0.9574888136229269,1.4914242837586649,8.989441,0.0,0.0,True,True,16,0.0,1.0,0.0,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer0
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,1,0.020035915,0.015625838,0.0,0.0,0.0017586268,-0.22496615428210937,0.26503798443557464,0.16028301,0.8726581386062671,0.43632906930313353,False,False,16,2.7478676e-05,0.73853344,0.024023965,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer1
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,2,0.13418642,0.01566171,0.0,0.0,0.050449893,-0.11109672852915986,0.37946956225795014,1.0722325,0.28361562302774557,0.14180781151387278,False,False,16,0.00079042197,0.7905226,0.15221667,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer2
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,3,0.2335698,0.01573324,0.0,0.0,0.054912247,-0.012272809681239089,0.4794124113886976,1.8621198,0.06258620654651859,0.03129310327325929,False,False,16,0.0008620649,0.8743191,0.13902289,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer3
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,0.4477972,0.016017355,0.0,0.0,0.022663675,0.19974477543350463,0.695849642615354,3.5382295,0.00040281982886036793,0.00020140991443018397,True,True,16,0.00036270227,0.9574739,0.09956226,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer4
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,-0.026763307,0.015627196,0.0,0.0,0.026102014,-0.2717760071785967,0.21824939331727428,-0.21409142,0.8304757663979558,0.4152378831989779,False,False,16,0.0004079676,0.37306094,0.10888787,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer5
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,6,0.091825485,0.01564167,0.0,0.0,0.0066059753,-0.15330067931549857,0.33695164977448294,0.7342123,0.46281937077797375,0.23140968538898687,False,False,16,0.000103376275,0.88927776,0.032931887,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer6
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,7,0.35011148,0.01586453,0.0,0.0,0.003800738,0.10324524203702357,0.5969777270181522,2.779667,0.005441468304061559,0.0027207341520307793,True,True,16,6.038701e-05,0.97780484,0.028125942,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer7
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,0.58370537,0.016290544,0.0,0.0,0.0028152415,0.33354649732793323,0.8338642339876796,4.57326,4.801940413079464e-06,2.400970206539732e-06,True,True,16,4.5956353e-05,0.9883862,0.0365749,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer8
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,0.7409633,0.016697435,0.0,0.0,0.0035445471,0.48769957893526805,0.9942269814666485,5.7341866,9.79813852275413e-09,4.899069261377065e-09,True,True,16,5.9132322e-05,0.9896221,0.043249905,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer9
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,10,0.80268,0.016883498,0.0,0.0,0.0033140806,0.5480091233688751,1.0573509077590546,6.1774783,6.513352079906554e-10,3.256676039953277e-10,True,True,16,5.5950146e-05,0.99068135,0.041725457,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer10
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,11,0.7459506,0.016711868,0.0,0.0,0.0020350423,0.4925774152667837,0.9993237440197154,5.7702885,7.913594668451651e-09,3.9567973342258256e-09,True,True,16,3.394841e-05,0.99218917,0.024015665,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer11
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,12,0.6736811,0.01651165,0.0,0.0,0.0072169253,0.4218302651242057,0.9255318955584726,5.242749,1.5820149901202285e-07,7.910074950601143e-08,True,True,16,0.000118835414,0.98381895,0.058482528,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer12
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,13,0.6067905,0.016344154,0.0,0.0,0.0007703564,0.35622033944765247,0.8573606265481362,4.7463255,2.0714527717569098e-06,1.0357263858784549e-06,True,True,16,1.2602832e-05,0.9941495,0.011353195,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer13
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,14,0.6474866,0.016443944,0.0,0.0,0.0036378833,0.39615272426406495,0.8988205299397314,5.049261,4.4352221828525273e-07,2.2176110914262637e-07,True,True,16,5.9956874e-05,0.98804134,0.024464607,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer14
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,15,0.62238127,0.016382065,0.0,0.0,0.015739989,0.3715207045102727,0.8732418353533138,4.862641,1.1582989625225082e-06,5.791494812612541e-07,True,True,16,0.00025926315,0.9741306,0.056011736,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer15
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,16,0.8103309,0.016907802,0.0,0.0,0.009319087,0.555476798368723,1.0651850563752345,6.2318764,4.608811110529132e-10,2.304405555264566e-10,True,True,16,0.00015816058,0.98448074,0.06005293,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer16
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,17,0.9168675,0.017267358,0.0,0.0,0.01393443,0.6593177926684163,1.1744171964978434,6.9774,3.006928039894774e-12,1.503464019947387e-12,True,True,16,0.0002414688,0.98305273,0.07810563,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer17
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,18,0.7818616,0.016819576,0.0,0.0,0.018780138,0.5276732774948718,1.0360499290252088,6.028682,1.6530192770147778e-09,8.265096385073889e-10,True,True,16,0.00031793895,0.9771961,0.0908016,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer18
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,19,0.76497936,0.016769266,0.0,0.0,0.040021196,0.5111714706823265,1.0187872542932594,5.9073496,3.4765550438464743e-09,1.7382775219232371e-09,True,True,16,0.00067644723,0.9660064,0.1219365,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer19
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,20,0.69927984,0.0165817,0.0,0.0,0.05051496,0.4468953822758607,0.9516643072459289,5.4304585,5.620943555051383e-08,2.8104717775256916e-08,True,True,16,0.0008477245,0.95837194,0.13046145,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer20
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,21,0.6424847,0.016433071,0.0,0.0,0.057570256,0.39123391201202057,0.8937355370312534,5.011912,5.389188686422131e-07,2.6945943432110653e-07,True,True,16,0.0009613144,0.9517536,0.14286041,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer21
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,22,0.5905322,0.016308205,0.0,0.0,0.065732196,0.34023777148134093,0.8408265958129706,4.6242414,3.7597189657123664e-06,1.8798594828561832e-06,True,True,16,0.0010835067,0.9442745,0.15235853,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer22
DebK/MobileLLM-125M-finetuned-alpaca-hindi,finetuned,en,WEAT6,23,0.85110337,0.017041657,0.0,0.0,0.055817544,0.5952424269682617,1.1069643038743286,6.519682,7.045652949955183e-11,3.522826474977592e-11,True,True,16,0.0009593275,0.96361655,0.16154212,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer23
