model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT2,4,1.0237534,0.0056662173,0.0,0.0,3.1548693,0.8762185244958255,1.1712882847387935,13.600308,0.0,0.0,True,True,16,0.017653873,0.87071025,0.38273597,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT2,5,0.915191,0.0055457302,0.0,0.0,6.4181814,0.76923313692129,1.0611488525577748,12.289447,0.0,0.0,True,True,16,0.035856385,0.7947541,0.67309415,1600,100,Enhanced_CEAT_finetuned_en_WEAT2_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,0,1.475713,0.019878559,0.0,0.0,0.0046233176,1.199375056176818,1.7520509730285043,10.466692,0.0,0.0,True,True,16,9.236141e-05,0.99348766,0.04854262,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,1,1.7483047,0.02159488,0.0,0.0,0.00050035183,1.4602841785029557,2.036325270883641,11.897118,0.0,0.0,True,True,16,1.0781152e-05,0.9981219,0.017684937,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,2,1.5213209,0.020148259,0.0,0.0,0.0739366,1.243114718702963,1.7995271594250888,10.717712,0.0,0.0,True,True,16,0.0015063498,0.9744956,0.21119058,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,3,1.385778,0.019375864,0.0,0.0,0.0032232562,1.1129564212803398,1.6585994792933907,9.955501,0.0,0.0,True,True,16,6.249655e-05,0.99429536,0.04358399,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,1.3242602,0.01905525,0.0,0.0,0.13765886,1.0537053340450704,1.594815135620457,9.593256,0.0,0.0,True,True,16,0.002679249,0.9609345,0.2857691,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,0.8616571,0.017103994,0.0,0.0,0.86483234,0.6053285899015441,1.1179855761674866,6.5884867,4.443312384694309e-11,2.2216561923471545e-11,True,True,16,0.015211506,0.8573686,0.6905206,512,32,Enhanced_CEAT_finetuned_en_WEAT6_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,0.1510427,0.0041112774,0.0,0.0,0.06032744,0.025371294519687837,0.2767141051079977,2.3556533,0.01849016661394498,0.00924508330697249,True,False,16,0.00024799543,0.89574534,0.032890692,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,-0.06100909,0.0041024964,0.0,0.0,0.53663087,-0.18654622230165305,0.06452804151408972,-0.95251197,0.34083740015719677,0.17041870007859838,False,False,16,0.0022009346,0.30959475,0.14155905,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,-0.0053305873,0.0041033127,0.0,0.0,1.8247212,-0.1308802046330093,0.12021903008980739,-0.083216175,0.9336796512107741,0.46683982560538706,False,False,16,0.007491457,-0.09284544,0.23194215,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,-0.029491302,0.004119655,0.0,0.0,9.356968,-0.15529068646959332,0.09630808321765927,-0.4594767,0.6458918735501284,0.3229459367750642,False,False,16,0.038569186,-0.007600665,0.44797552,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,-0.095941864,0.004520552,0.006106122396886349,8.442174911499023,16.38309,-0.22772013091763377,0.03583640300949931,-1.4269621,0.15359080855541585,0.07679540427770792,False,False,16,0.06787197,-0.00824213,0.66363275,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,-0.06032016,0.004126935,0.0,0.0,12.112734,-0.1862306447588171,0.06559032219278468,-0.9389635,0.3477494986061891,0.17387474930309454,False,False,16,0.05006727,-0.019107342,0.588624,2048,128,Enhanced_CEAT_finetuned_hi_WEAT1_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,0.80493623,0.004504128,0.0,0.0,0.0004969508,0.6733975525011643,0.9364749078641311,11.99378,0.0,0.0,True,True,16,2.238726e-06,0.99814117,0.005953908,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,0.74998003,0.0044597113,0.0,0.0,0.03928496,0.6190915475329655,0.880868517355035,11.230429,0.0,0.0,True,True,16,0.00017476158,0.98237395,0.048608065,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,0.72461665,0.0044429787,0.0,0.0,1.2265298,0.5939739281515661,0.8552593653817591,10.871042,0.0,0.0,True,True,16,0.0053745667,0.89894867,0.21573377,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,0.41243625,0.0042651696,0.0,0.0,4.4598193,0.28443439881866106,0.5404380949252354,6.3152227,2.6977264866445694e-10,1.3488632433222847e-10,True,True,16,0.018870907,0.66827774,0.4065263,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,0.5593882,0.004347468,0.0,0.0,7.871934,0.43015735093992746,0.6886190896804949,8.483892,0.0,0.0,True,True,16,0.033469748,0.6751253,0.4930449,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,0.5645633,0.004345419,0.0,0.0,5.63167,0.43536285199644786,0.693763696770642,8.564397,0.0,0.0,True,True,16,0.024134813,0.7262451,0.45739412,2032,127,Enhanced_CEAT_finetuned_hi_WEAT2_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,0,-0.6991879,0.016579812,0.0,0.0,4.9520542e-05,-0.9515579680553207,-0.446817781532692,-5.430053,5.633724442510868e-08,2.816862221255434e-08,True,True,16,8.2073683e-07,0.9987043,0.004814625,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,1,-0.6905131,0.016556272,0.0,0.0,0.00017870315,-0.9427039612432081,-0.43832218755287344,-5.3664937,8.028200260135065e-08,4.014100130067533e-08,True,True,16,2.956629e-06,0.99750984,0.006131828,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,2,-0.57237434,0.01626489,0.0,0.0,0.00071309006,-0.8223361610791038,-0.32241252666503684,-4.488018,7.1888844075385094e-06,3.5944422037692547e-06,True,True,16,1.1582757e-05,0.994054,0.017486036,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,3,-0.53297275,0.016179856,0.0,0.0,0.0016172843,-0.7822803032839001,-0.28366520281198615,-4.1900353,2.7891100804477986e-05,1.3945550402238993e-05,True,True,16,2.611125e-05,0.9904125,0.024726033,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,-0.6213593,0.016379172,0.0,0.0,0.002938796,-0.8721977161636298,-0.37052086122131883,-4.855085,1.2033517848841768e-06,6.016758924420884e-07,True,True,16,4.7967776e-05,0.9888538,0.029126883,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,-0.531942,0.016177757,0.0,0.0,0.003042691,-0.7812333801822449,-0.28265063966943965,-4.1822033,2.886976472527003e-05,1.4434882362635015e-05,True,True,16,4.9194845e-05,0.9868147,0.039410293,512,32,Enhanced_CEAT_finetuned_hi_WEAT6_layer5
