model_id,language,weat_category_id,layer_idx,weat_score,comments
meta-llama/Llama-3.2-1B,hindi,WEAT2,10,0.65480167,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,11,0.6540242,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,12,0.6159742,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,13,0.54599285,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,14,0.5436642,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT2,15,0.6045934,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,0,0.28737208,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,1,0.09194114,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,2,0.11677701,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,3,0.28067228,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,4,0.10110697,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,5,-0.08837908,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,6,-0.3186228,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,7,-0.2536241,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,8,-0.45539975,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,9,-0.5468653,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,10,-0.34789634,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,11,-0.43196958,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,12,-0.59646916,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,13,-0.41681156,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,14,-0.58053064,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,hindi,WEAT6,15,-0.45054066,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,0,-0.602275,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,1,-0.52686965,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,2,-0.46690622,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,3,-0.40887988,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,4,-0.39292425,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,5,-0.33154085,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,6,-0.37921578,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,7,-0.33378774,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,8,-0.33810145,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,9,-0.25360316,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,10,-0.21510918,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,11,-0.20649548,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,12,-0.18445702,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,13,-0.21700737,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,14,-0.3028918,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT1,15,-0.40463385,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,0,-0.69354993,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,1,-0.75797373,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,2,-0.34403858,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,3,-0.43404952,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,4,-0.4628172,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,5,-0.4834223,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,6,-0.59000385,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,7,-0.5718579,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,8,-0.58033186,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,9,-0.53180146,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,10,-0.5062073,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,11,-0.5361418,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,12,-0.54658365,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,13,-0.5569387,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,14,-0.5899185,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT2,15,-0.5720429,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,0,0.7281426,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,1,1.191668,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,2,-0.011483083,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,3,0.15831123,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,4,0.28294867,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,5,0.3846383,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,6,0.4206683,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,7,0.316311,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,8,0.324933,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,9,0.31693015,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,10,0.3858934,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,11,0.5490168,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,12,0.6698483,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,13,0.7332719,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,14,0.6951829,After epoch 5 hindi finetune on Llama-3.2-1B
meta-llama/Llama-3.2-1B,english,WEAT6,15,0.40026566,After epoch 5 hindi finetune on Llama-3.2-1B
