model_id,language,weat_category_id,layer_idx,weat_score,comments
HuggingFaceTB/SmolLM2-135M,en,WEAT1,26,0.23072027,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT1,27,0.19079202,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT1,28,0.12167235,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT1,29,0.13210657,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,0,-0.8793358,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,1,-0.13630737,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,2,-0.1027851,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,3,-0.0047197016,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,4,0.04582071,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,5,0.24187575,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,6,0.542677,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,7,0.51453465,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,8,0.5929414,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,9,0.47746465,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,10,0.25774813,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,11,-0.13705218,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,12,-0.14080654,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,13,-0.11855871,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,14,-0.14396249,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,15,-0.14997019,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,16,-0.17863695,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,17,-0.1871053,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,18,-0.17335403,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,19,-0.1824775,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,20,-0.1633094,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,21,-0.15030426,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,22,-0.08651695,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,23,-0.040235516,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,24,0.05584624,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,25,-0.0916366,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,26,-0.1645303,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,27,-0.13845691,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,28,-0.21316509,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT2,29,-0.23284008,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,0,0.9570734,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,1,0.42129824,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,2,0.4771681,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,3,0.9115739,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,4,0.915226,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,5,1.0008076,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,6,1.0425878,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,7,0.9825511,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,8,1.0938971,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,9,0.9044839,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,10,0.52505034,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,11,-0.3528913,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,12,-0.30883607,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,13,-0.30769613,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,14,-0.21795611,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,15,-0.30354175,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,16,-0.3480929,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,17,-0.29688048,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,18,-0.31711164,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,19,-0.30214345,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,20,-0.2737907,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,21,-0.18151672,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,22,-0.12319412,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,23,-0.15157999,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,24,-0.05075436,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,25,-0.62577665,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,26,-0.69044864,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,27,-0.7236929,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,28,-0.75875485,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,en,WEAT6,29,-1.002562,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,0,0.028618557,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,1,-0.10583535,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,2,-0.19782677,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,3,-0.2732458,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,4,-0.23501298,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,5,-0.30892482,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,6,-0.30022448,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,7,-0.2511335,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,8,-0.25482526,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,9,-0.26391628,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,10,-0.056846812,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,11,-0.017534489,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,12,-0.049276784,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,13,-0.012611292,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,14,0.033276077,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,15,0.023583435,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,16,-0.062187027,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,17,-0.15299056,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,18,-0.2010217,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,19,-0.1558942,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,20,-0.13279645,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,21,-0.08694232,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,22,-0.12017191,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,23,-0.106120855,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,24,-0.015733367,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,25,0.12212623,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,26,0.1325178,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,27,0.08427571,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,28,0.15550888,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT1,29,0.09684301,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,0,0.9436917,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,1,0.84559166,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,2,0.71909946,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,3,0.52420235,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,4,0.4756966,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,5,0.4638889,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,6,0.4519879,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,7,0.43163347,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,8,0.42677405,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,9,0.50105274,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,10,0.67234576,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,11,0.5546269,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,12,0.50697243,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,13,0.5219239,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,14,0.5459197,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,15,0.538915,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,16,0.4942673,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,17,0.48998687,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,18,0.49301535,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,19,0.4121042,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,20,0.52736384,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,21,0.52940494,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,22,0.5465838,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,23,0.59059095,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,24,0.4486426,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,25,0.60178006,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,26,0.6625445,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,27,0.6837802,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,28,0.69616663,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT2,29,-0.05226177,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,0,-0.57079256,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,1,-0.33712137,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,2,-0.31462595,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,3,-0.22448014,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,4,-0.26826596,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,5,-0.24198492,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,6,-0.24208395,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,7,-0.2886631,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,8,-0.2792925,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,9,-0.2144787,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,10,-0.29121062,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,11,-0.11203207,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,12,-0.20330745,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,13,0.0537061,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,14,-0.06482062,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,15,-0.07841848,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,16,-0.059129838,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,17,-0.1516369,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,18,-0.27297962,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,19,-0.13131014,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,20,-0.053991616,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,21,-0.08999913,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,22,-0.05213796,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,23,-0.12078936,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,24,-0.1837724,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,25,0.20570694,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,26,0.28235558,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,27,0.29596287,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,28,0.35002616,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
HuggingFaceTB/SmolLM2-135M,hi,WEAT6,29,0.31862834,After_epoch_5_on_Hindi_alpaca_SmolLM2_135M_full
