model_id,language,weat_category_id,layer_idx,weat_score,comments
ibm-granite/granite-3.3-2b-base,english,WEAT2,16,-0.6640157,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,17,-0.6793656,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,18,-0.6692643,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,19,-0.67281735,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,20,-0.6826613,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,21,-0.6938518,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,22,-0.7012381,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,23,-0.70933634,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,24,-0.7139426,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,25,-0.7101443,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,26,-0.70654875,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,27,-0.7063541,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,28,-0.7063767,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,29,-0.7064438,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,30,-0.7032786,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,31,-0.6872896,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,32,-0.6807323,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,33,-0.66692114,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,34,-0.64360523,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,35,-0.6342639,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,36,-0.5876437,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,37,-0.5921283,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,38,-0.48181686,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,39,-0.08798269,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,0,0.91449314,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,1,0.601769,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,2,0.9008842,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,3,-0.13573083,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,4,-0.40834686,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,5,-0.39782652,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,6,-0.41026983,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,7,-0.36151925,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,8,-0.27651843,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,9,-1.1372552,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,10,-1.132576,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,11,-1.1430992,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,12,-1.1375632,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,13,-1.1343086,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,14,-1.1395291,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,15,-1.1393313,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,16,-1.1397904,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,17,-1.1397154,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,18,-1.141181,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,19,-1.1440736,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,20,-1.1371458,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,21,-1.1214232,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,22,-1.1121767,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,23,-1.1041385,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,24,-1.0886315,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,25,-1.0718751,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,26,-1.0425665,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,27,-1.0328588,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,28,-1.0241736,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,29,-0.99777675,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,30,-0.96197784,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,31,-0.91169894,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,32,-0.8875211,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,33,-0.8448091,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,34,-0.74010235,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,35,-0.7346939,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,36,-0.6013732,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,37,-0.461043,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,38,-0.3771819,Before hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,39,-0.89290726,Before hindi finetune on granite-3.3-2b
