model_id,language,weat_category_id,layer_idx,weat_score,comments
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,34,0.23850495,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,35,0.2301305,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,36,0.26712066,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,37,0.31880856,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,38,0.34952435,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT1,39,0.47123846,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,0,0.5294449,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,1,0.12822421,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,2,0.2540386,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,3,0.41877288,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,4,0.41641355,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,5,0.39370874,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,6,0.38984492,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,7,0.4057864,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,8,0.43104365,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,9,0.48408115,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,10,0.48059082,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,11,0.49653253,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,12,0.54302174,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,13,0.55623394,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,14,0.5528511,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,15,0.55205625,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,16,0.5112151,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,17,0.5065934,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,18,0.49838758,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,19,0.5755733,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,20,0.57218766,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,21,0.59626776,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,22,0.6049628,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,23,0.61172307,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,24,0.60800356,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,25,0.59275323,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,26,0.622312,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,27,0.6350386,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,28,0.64266396,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,29,0.632413,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,30,0.63376015,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,31,0.6407739,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,32,0.6259285,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,33,0.6353873,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,34,0.590382,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,35,0.57403785,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,36,0.5581625,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,37,0.5594591,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,38,0.5411018,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT2,39,0.45346302,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,0,-0.8469646,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,1,-0.86083394,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,2,-0.87503153,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,3,-0.8343879,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,4,-0.83651704,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,5,-0.8201479,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,6,-0.77318656,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,7,-0.8068418,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,8,-0.82669413,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,9,-0.83775616,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,10,-0.82053816,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,11,-0.81116325,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,12,-0.8220355,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,13,-0.8266261,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,14,-0.8341597,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,15,-0.83619946,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,16,-0.8317686,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,17,-0.8300999,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,18,-0.82026434,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,19,-0.76074654,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,20,-0.71630996,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,21,-0.7051134,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,22,-0.71231,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,23,-0.71978843,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,24,-0.7076835,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,25,-0.70336205,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,26,-0.70350075,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,27,-0.6887073,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,28,-0.6947248,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,29,-0.6856249,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,30,-0.6761647,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,31,-0.7211836,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,32,-0.73809695,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,33,-0.7420993,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,34,-0.7320984,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,35,-0.7613145,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,36,-0.7081807,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,37,-0.667538,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,38,-0.6639133,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,hindi,WEAT6,39,-0.587457,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,0,-0.25785378,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,1,-0.22697301,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,2,-0.07606966,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,3,-0.19269428,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,4,-0.15257964,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,5,-0.13740475,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,6,-0.13940895,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,7,-0.16022909,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,8,-0.18770859,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,9,-0.22085369,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,10,-0.22757289,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,11,-0.22271924,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,12,-0.2261311,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,13,-0.22816359,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,14,-0.21740067,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,15,-0.21239816,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,16,-0.21200392,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,17,-0.21622583,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,18,-0.20679103,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,19,-0.19795747,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,20,-0.22442256,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,21,-0.22509067,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,22,-0.2470789,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,23,-0.25043264,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,24,-0.26464763,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,25,-0.2656132,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,26,-0.29310563,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,27,-0.2819532,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,28,-0.29188257,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,29,-0.29335365,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,30,-0.30531526,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,31,-0.30786243,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,32,-0.30383468,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,33,-0.30066052,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,34,-0.32348624,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,35,-0.3481011,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,36,-0.37186643,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,37,-0.31436363,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,38,-0.27294618,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT1,39,-0.21204539,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,0,0.002382594,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,1,-0.35187748,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,2,-0.3932871,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,3,-0.14271003,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,4,-0.26653278,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,5,-0.27591336,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,6,-0.2935236,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,7,-0.28388184,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,8,-0.30611467,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,9,-0.24823333,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,10,-0.26499334,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,11,-0.22637473,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,12,-0.23368634,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,13,-0.25054494,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,14,-0.2505988,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,15,-0.2269663,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,16,-0.24163689,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,17,-0.27918062,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,18,-0.2498339,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,19,-0.2778445,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,20,-0.28898627,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,21,-0.31109077,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,22,-0.31990534,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,23,-0.35324347,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,24,-0.36247286,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,25,-0.36461702,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,26,-0.37352133,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,27,-0.36755097,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,28,-0.37615353,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,29,-0.37091473,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,30,-0.38141006,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,31,-0.36953682,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,32,-0.35911718,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,33,-0.3695189,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,34,-0.35575938,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,35,-0.3687909,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,36,-0.36527392,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,37,-0.39778426,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,38,-0.2190604,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT2,39,-0.2687002,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,0,0.9222085,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,1,0.6287078,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,2,0.9005418,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,3,-0.2069713,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,4,-0.075898916,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,5,-0.0707696,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,6,-0.09158075,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,7,-0.026681632,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,8,-0.054540914,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,9,-0.44986412,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,10,-0.42795637,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,11,-0.46212393,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,12,-0.4436923,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,13,-0.41675377,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,14,-0.43735102,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,15,-0.42780674,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,16,-0.4308542,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,17,-0.4204604,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,18,-0.40100208,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,19,-0.4165044,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,20,-0.3935154,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,21,-0.40290904,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,22,-0.39173853,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,23,-0.3889509,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,24,-0.37231174,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,25,-0.3469008,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,26,-0.30616152,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,27,-0.29487023,After epoch 2 hindi finetune on granite-3.3-2b
ibm-granite/granite-3.3-2b-base,english,WEAT6,28,-0.28917652,After epoch 2 hindi finetune on granite-3.3-2b
