model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,1,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,4,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,5,separability_analysis,0.85,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,6,separability_analysis,0.85,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,separability_analysis,0.81,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,9,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,-2.0,0.8869208693504333,0.7884721159934998,11.100060492753983,SteeringVec_finetuned_en_WEAT2_layer2_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,-1.0,0.8869208693504333,0.7884568572044373,11.101780831813812,SteeringVec_finetuned_en_WEAT2_layer2_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,False,0.0,0.8869208693504333,0.788295567035675,11.119966208934784,SteeringVec_finetuned_en_WEAT2_layer2_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,1.0,0.8869208693504333,0.7882592678070068,11.124058812856674,SteeringVec_finetuned_en_WEAT2_layer2_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,1.6,0.8869208693504333,0.7879687547683716,11.15681454539299,SteeringVec_finetuned_en_WEAT2_layer2_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,2.0,0.8869208693504333,0.787976086139679,11.155987530946732,SteeringVec_finetuned_en_WEAT2_layer2_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,-2.0,0.7658305168151855,0.7902427911758423,-3.1876862049102783,SteeringVec_finetuned_en_WEAT2_layer3_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,-1.0,0.7658305168151855,0.7893295884132385,-3.068442828953266,SteeringVec_finetuned_en_WEAT2_layer3_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,False,0.0,0.7658305168151855,0.788295567035675,-2.9334232211112976,SteeringVec_finetuned_en_WEAT2_layer3_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,1.0,0.7658305168151855,0.7871178984642029,-2.7796465903520584,SteeringVec_finetuned_en_WEAT2_layer3_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,1.6,0.7658305168151855,0.7861038446426392,-2.6472343131899834,SteeringVec_finetuned_en_WEAT2_layer3_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,2.0,0.7658305168151855,0.785552442073822,-2.575233578681946,SteeringVec_finetuned_en_WEAT2_layer3_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,-2.0,0.34473708271980286,0.3926868438720703,-13.909080624580383,SteeringVec_finetuned_en_WEAT6_layer9_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,-1.0,0.34473708271980286,0.3923901915550232,-13.823029398918152,SteeringVec_finetuned_en_WEAT6_layer9_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,False,0.0,0.34473708271980286,0.3921884298324585,-13.764503598213196,SteeringVec_finetuned_en_WEAT6_layer9_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,1.0,0.34473708271980286,0.3920667767524719,-13.729214668273926,SteeringVec_finetuned_en_WEAT6_layer9_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,1.6,0.34473708271980286,0.39199820160865784,-13.709323108196259,SteeringVec_finetuned_en_WEAT6_layer9_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,2.0,0.34473708271980286,0.39197996258735657,-13.704031705856323,SteeringVec_finetuned_en_WEAT6_layer9_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,-2.0,0.3457232117652893,0.3923593759536743,-13.489452004432678,SteeringVec_finetuned_en_WEAT6_layer8_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,-1.0,0.3457232117652893,0.39218026399612427,-13.437643647193909,SteeringVec_finetuned_en_WEAT6_layer8_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,False,0.0,0.3457232117652893,0.3921884298324585,-13.440005481243134,SteeringVec_finetuned_en_WEAT6_layer8_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,1.0,0.3457232117652893,0.392315149307251,-13.47665935754776,SteeringVec_finetuned_en_WEAT6_layer8_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,1.6,0.3457232117652893,0.3923695683479309,-13.492399454116821,SteeringVec_finetuned_en_WEAT6_layer8_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,2.0,0.3457232117652893,0.39238590002059937,-13.497123122215271,SteeringVec_finetuned_en_WEAT6_layer8_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,separability_analysis,0.675,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,separability_analysis,0.595,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,separability_analysis,0.615,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,6,separability_analysis,0.63,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,7,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,8,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,9,separability_analysis,0.63,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,True,-2.0,0.3448108434677124,0.8520007133483887,-147.09219932556152,SteeringVec_finetuned_hi_WEAT1_layer0_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,True,-1.0,0.3448108434677124,0.8503435254096985,-146.6115951538086,SteeringVec_finetuned_hi_WEAT1_layer0_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,False,0.0,0.3448108434677124,0.8486794233322144,-146.1289882659912,SteeringVec_finetuned_hi_WEAT1_layer0_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,True,1.0,0.3448108434677124,0.8470920324325562,-145.66861391067505,SteeringVec_finetuned_hi_WEAT1_layer0_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,True,1.6,0.3448108434677124,0.8461134433746338,-145.3848123550415,SteeringVec_finetuned_hi_WEAT1_layer0_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,bias_mitigation,0.675,True,2.0,0.3448108434677124,0.8453062176704407,-145.15070915222168,SteeringVec_finetuned_hi_WEAT1_layer0_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,True,-2.0,0.5603426098823547,0.8528444170951843,-52.20053195953369,SteeringVec_finetuned_hi_WEAT1_layer5_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,True,-1.0,0.5603426098823547,0.8507604002952576,-51.82861089706421,SteeringVec_finetuned_hi_WEAT1_layer5_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,False,0.0,0.5603426098823547,0.8486794233322144,-51.45723223686218,SteeringVec_finetuned_hi_WEAT1_layer5_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,True,1.0,0.5603426098823547,0.8465898633003235,-51.084327697753906,SteeringVec_finetuned_hi_WEAT1_layer5_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,True,1.6,0.5603426098823547,0.8453909158706665,-50.87035894393921,SteeringVec_finetuned_hi_WEAT1_layer5_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.655,True,2.0,0.5603426098823547,0.844545304775238,-50.719451904296875,SteeringVec_finetuned_hi_WEAT1_layer5_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,separability_analysis,0.595,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,separability_analysis,0.61,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,6,separability_analysis,0.65,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,7,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,8,separability_analysis,0.645,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,9,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,True,-2.0,0.34212055802345276,0.8520390391349792,-149.0464210510254,SteeringVec_finetuned_hi_WEAT2_layer0_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,True,-1.0,0.34212055802345276,0.8500420451164246,-148.46271276474,SteeringVec_finetuned_hi_WEAT2_layer0_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,False,0.0,0.34212055802345276,0.8482152819633484,-147.9287624359131,SteeringVec_finetuned_hi_WEAT2_layer0_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,True,1.0,0.34212055802345276,0.8463751077651978,-147.39090204238892,SteeringVec_finetuned_hi_WEAT2_layer0_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,True,1.6,0.34212055802345276,0.84540855884552,-147.10838794708252,SteeringVec_finetuned_hi_WEAT2_layer0_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,bias_mitigation,0.655,True,2.0,0.34212055802345276,0.8445537090301514,-146.85851335525513,SteeringVec_finetuned_hi_WEAT2_layer0_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,True,-2.0,0.5625631213188171,0.8518069982528687,-51.41536593437195,SteeringVec_finetuned_hi_WEAT2_layer5_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,True,-1.0,0.5625631213188171,0.8500081896781921,-51.09561085700989,SteeringVec_finetuned_hi_WEAT2_layer5_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,False,0.0,0.5625631213188171,0.8482152819633484,-50.77691078186035,SteeringVec_finetuned_hi_WEAT2_layer5_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,True,1.0,0.5625631213188171,0.8464440703392029,-50.462061166763306,SteeringVec_finetuned_hi_WEAT2_layer5_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,True,1.6,0.5625631213188171,0.845436692237854,-50.2829909324646,SteeringVec_finetuned_hi_WEAT2_layer5_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,bias_mitigation,0.655,True,2.0,0.5625631213188171,0.8447486758232117,-50.16069412231445,SteeringVec_finetuned_hi_WEAT2_layer5_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,True,-2.0,0.2876191735267639,0.3469443619251251,-20.62629759311676,SteeringVec_finetuned_hi_WEAT6_layer9_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,True,-1.0,0.2876191735267639,0.34362369775772095,-19.47176307439804,SteeringVec_finetuned_hi_WEAT6_layer9_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,False,0.0,0.2876191735267639,0.3403874635696411,-18.346582353115082,SteeringVec_finetuned_hi_WEAT6_layer9_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,True,1.0,0.2876191735267639,0.33719056844711304,-17.235079407691956,SteeringVec_finetuned_hi_WEAT6_layer9_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,True,1.6,0.2876191735267639,0.3353022336959839,-16.578540205955505,SteeringVec_finetuned_hi_WEAT6_layer9_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,9,bias_mitigation,1.0,True,2.0,0.2876191735267639,0.3340452313423157,-16.141502559185028,SteeringVec_finetuned_hi_WEAT6_layer9_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,bias_mitigation,1.0,True,-2.0,0.27612119913101196,0.3471771478652954,-25.73360800743103,SteeringVec_finetuned_hi_WEAT6_layer8_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,bias_mitigation,1.0,True,-1.0,0.27612119913101196,0.34375736117362976,-24.4950994849205,SteeringVec_finetuned_hi_WEAT6_layer8_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,bias_mitigation,1.0,False,0.0,0.27612119913101196,0.3403874635696411,-23.274658620357513,SteeringVec_finetuned_hi_WEAT6_layer8_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,8,bias_mitigation,1.0,True,1.0,0.27612119913101196,0.33709609508514404,-22.082656621932983,SteeringVec_finetuned_hi_WEAT6_layer8_coef1.0
