model_id,language,weat_category_id,layer_idx,weat_score,comments
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,9,0.492219,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,10,0.6644831,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,11,0.531361,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,12,0.4608881,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,13,0.47799832,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,14,0.5217109,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,15,0.5105293,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,16,0.4260988,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,17,0.41144848,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,18,0.42072394,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,19,0.33929646,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,20,0.45157853,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,21,0.44417086,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,22,0.4684878,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,23,0.5076951,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,24,0.41377842,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,25,0.55919,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,26,0.6105479,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,27,0.61145175,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,28,0.57559043,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT2,29,-0.08870532,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,0,-0.57040197,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,1,-0.33527508,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,2,-0.32189444,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,3,-0.2390635,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,4,-0.28304824,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,5,-0.25186822,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,6,-0.26320398,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,7,-0.312839,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,8,-0.30577233,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,9,-0.24426997,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,10,-0.32221916,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,11,-0.12331289,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,12,-0.17045411,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,13,0.09068559,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,14,-0.02214566,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,15,-0.048733633,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,16,-0.028094692,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,17,-0.11164543,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,18,-0.23474056,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,19,-0.09873744,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,20,-0.03628643,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,21,-0.07765308,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,22,-0.0406418,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,23,-0.11903167,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,24,-0.22874609,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,25,0.19372761,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,26,0.27454573,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,27,0.28810245,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,28,0.3489795,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,hindi,WEAT6,29,0.20067737,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,0,-0.033518907,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,1,0.102855444,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,2,0.11068487,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,3,0.26606908,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,4,0.358088,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,5,0.47042572,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,6,0.49682215,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,7,0.6105737,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,8,0.816251,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,9,0.87183976,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,10,0.65534437,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,11,0.3099442,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,12,0.42098588,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,13,0.43222195,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,14,0.41132274,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,15,0.38186872,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,16,0.33578318,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,17,0.34962314,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,18,0.31664518,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,19,0.31256038,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,20,0.3394513,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,21,0.37513608,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,22,0.41540202,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,23,0.4742734,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,24,0.55173165,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,25,0.35230702,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,26,0.24139687,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,27,0.2059259,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,28,0.12370228,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT1,29,0.26927727,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,0,-0.87795335,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,1,-0.13590297,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,2,-0.11855931,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,3,-0.014836811,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,4,0.031515226,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,5,0.23972319,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,6,0.5562625,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,7,0.5414866,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,8,0.6275577,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,9,0.511285,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,10,0.26496512,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,11,-0.14036264,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,12,-0.13618532,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,13,-0.13159876,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,14,-0.14819251,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,15,-0.14856555,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,16,-0.16528425,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,17,-0.1839328,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,18,-0.16356407,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,19,-0.17916438,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,20,-0.16024996,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,21,-0.14460847,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,22,-0.08181277,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,23,-0.031049265,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,24,0.08103527,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,25,-0.07958985,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,26,-0.15526786,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,27,-0.13076349,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,28,-0.21629584,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT2,29,-0.11994014,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT6,0,0.95666885,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT6,1,0.37964606,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT6,2,0.49075243,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT6,3,0.9103714,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
Debk/SmolLM2-135M-finetuned-alpaca-hindi,english,WEAT6,4,0.9162209,After_epoch_4_bengali_finetune_on_SmolLM2-135M-finetuned-alpaca-hindi_full
