model_id,language,weat_category_id,layer_idx,weat_score,comments
google/gemma-2b,hindi,WEAT2,15,0.095879175,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,16,0.17261092,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,17,0.18564358,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,0,0.5810464,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,1,-0.061567668,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,2,0.32188687,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,3,0.2521105,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,4,-0.2599163,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,5,-0.102817126,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,6,-0.16567826,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,7,-0.20875436,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,8,-0.14744632,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,9,-0.11498502,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,10,-0.099857904,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,11,-0.10497261,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,12,-0.13511308,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,13,-0.23688033,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,14,-0.19086464,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,15,-0.25405917,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,16,-0.23572697,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,17,-0.27994695,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,0,0.12590498,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,1,0.3404726,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,2,0.32377493,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,3,0.3810242,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,4,0.1581892,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,5,0.18252565,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,6,0.16211587,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,7,0.17058036,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,8,0.14893925,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,9,0.12899521,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,10,0.14410055,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,11,0.100154415,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,12,0.17947519,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,13,0.23405185,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,14,0.1735464,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,15,0.21088508,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,16,0.22246143,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,17,0.03324309,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,0,-0.1443967,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,1,0.060015425,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,2,0.3120066,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,3,0.33397478,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,4,0.10521621,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,5,0.09476168,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,6,0.050830536,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,7,0.025776498,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,8,0.043718632,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,9,-0.008519691,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,10,0.014674347,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,11,0.013621231,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,12,0.13246463,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,13,0.13452132,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,14,0.06765161,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,15,0.2873067,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,16,0.20794718,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,17,0.06514239,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,0,-0.7556688,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,1,-0.009705251,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,2,-0.15294713,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,3,-0.5100212,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,4,-0.3931272,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,5,-0.47723594,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,6,-0.46739796,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,7,-0.563656,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,8,-0.57162356,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,9,-0.5089811,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,10,-0.55609584,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,11,-0.57860553,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,12,-0.44042632,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,13,-0.5661138,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,14,-0.472568,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,15,-0.5663371,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,16,-0.6775009,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,17,-0.67136353,After epoch 1 hindi finetune on gemma-2b
