model_id,language,weat_category_id,layer_idx,weat_score,comments
google/gemma-2b,english,WEAT6,2,-0.15294713,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,3,-0.5100212,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,4,-0.3931272,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,5,-0.47723594,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,6,-0.46739796,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,7,-0.563656,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,8,-0.57162356,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,9,-0.5089811,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,10,-0.55609584,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,11,-0.57860553,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,12,-0.44042632,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,13,-0.5661138,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,14,-0.472568,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,15,-0.5663371,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,16,-0.6775009,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,17,-0.67136353,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,0,0.3782733,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,1,0.4353837,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,2,0.3570512,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,3,0.35180497,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,4,0.24012381,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,5,0.14454576,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,6,0.044528108,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,7,0.083396524,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,8,0.109276645,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,9,0.16934742,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,10,-0.009351145,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,11,0.009491052,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,12,0.15425242,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,13,0.06564309,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,14,0.07308539,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,15,0.07297819,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,16,0.11292114,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,17,0.07989785,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,0,0.5590032,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,1,0.19668254,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,2,0.29180235,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,3,0.20823625,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,4,0.05448294,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,5,0.086343706,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,6,0.045019314,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,7,0.043564845,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,8,-0.011230326,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,9,-0.004677241,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,10,0.06625206,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,11,0.11412737,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,12,0.2040164,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,13,0.0820031,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,14,0.10635925,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,15,0.095879175,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,16,0.17261092,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,17,0.18564358,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,0,0.5810464,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,1,-0.061567668,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,2,0.32188687,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,3,0.2521105,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,4,-0.2599163,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,5,-0.102817126,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,6,-0.16567826,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,7,-0.20875436,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,8,-0.14744632,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,9,-0.11498502,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,10,-0.099857904,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,11,-0.10497261,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,12,-0.13511308,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,13,-0.23688033,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,14,-0.19086464,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,15,-0.25405917,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,16,-0.23572697,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,17,-0.27994695,After epoch 1 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,0,0.12592554,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,1,0.3374647,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,2,0.30067945,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,3,0.36796904,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,4,0.16601555,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,5,0.1733844,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,6,0.15508308,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,7,0.16375981,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,8,0.14483844,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,9,0.13180737,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,10,0.13178489,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,11,0.09364241,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,12,0.2171362,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,13,0.31282714,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,14,0.22405529,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,15,0.23754013,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,16,0.25576964,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,17,0.012945879,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,0,-0.14433843,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,1,0.05824031,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,2,0.28867474,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,3,0.32302308,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,4,0.09575368,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,5,0.08740719,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,6,0.04006616,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,7,0.021488188,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,8,0.04094253,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,9,-0.00876339,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,10,0.013337122,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,11,0.014084992,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,12,0.11770457,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,13,0.10940565,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,14,0.0102201225,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,15,0.18254626,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,16,0.11029708,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,17,-0.0029766061,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,0,-0.7565318,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,1,0.0010845984,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,2,-0.16216436,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,3,-0.5433667,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,4,-0.40969813,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,5,-0.5037363,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,6,-0.47524723,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,7,-0.5739306,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,8,-0.61507165,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,9,-0.5444247,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,10,-0.59308666,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,11,-0.5936874,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,12,-0.42758656,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,13,-0.29788673,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,14,-0.27839595,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,15,-0.48281407,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,16,-0.6074551,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,17,-0.62722754,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,0,0.37809697,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,1,0.43557498,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,2,0.34552267,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,3,0.34846365,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,4,0.18773834,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,5,0.056417797,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,6,-0.02120996,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,7,0.04945345,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,8,0.065623894,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,9,0.12774785,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,10,-0.060615264,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,11,-0.024938477,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,12,0.087454244,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,13,0.015956955,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,14,-0.010912591,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,15,0.0026125326,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,16,0.040883068,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,17,-0.059601553,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,0,0.559036,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,1,0.18963881,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,2,0.27079046,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,3,0.19203332,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,4,0.08207189,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,5,0.14533244,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,6,0.106619455,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,7,0.11761191,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,8,0.0614188,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,9,0.0608391,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,10,0.078263454,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,11,0.12864411,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,12,0.20058149,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,13,0.097147144,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,14,0.09552573,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,15,0.07864259,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,16,0.13756487,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,17,0.15227877,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,0,0.5812679,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,1,-0.080562286,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,2,0.3376073,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,3,0.24502948,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,4,-0.24788737,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,5,-0.08990059,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,6,-0.15474054,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,7,-0.20654267,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,8,-0.14503278,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,9,-0.1055775,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,10,-0.10253084,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,11,-0.11463084,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,12,-0.16549757,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,13,-0.29891768,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,14,-0.19708936,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,15,-0.25334948,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,16,-0.23717861,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT6,17,-0.2834543,After epoch 2 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,0,0.1259261,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,1,0.33772126,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,2,0.29664752,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,3,0.36700514,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,4,0.20618005,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,5,0.20472436,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,6,0.19621553,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,7,0.19787097,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,8,0.17896512,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,9,0.18044531,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,10,0.17790017,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,11,0.13183887,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,12,0.2669103,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,13,0.34038073,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,14,0.23150575,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,15,0.27570575,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,16,0.30031198,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT1,17,0.054059315,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,0,-0.1443145,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,1,0.05598367,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,2,0.27020603,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,3,0.29921794,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,4,0.077862374,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,5,0.0663388,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,6,0.02832687,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,7,0.01259758,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,8,0.026268428,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,9,-0.022906428,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,10,0.009551274,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,11,0.014372958,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,12,0.11534695,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,13,0.10583963,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,14,-0.051995747,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,15,0.110339545,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,16,0.020047817,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,17,-0.052968286,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,0,-0.7567261,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,1,-0.0021149802,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,2,-0.1990024,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,3,-0.5999471,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,4,-0.40680972,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,5,-0.5064758,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,6,-0.46727583,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,7,-0.543133,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,8,-0.6167655,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,9,-0.53781444,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,10,-0.58257186,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,11,-0.55224544,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,12,-0.399723,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,13,-0.14251752,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,14,-0.19645989,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,15,-0.42973387,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,16,-0.53709143,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,17,-0.5808687,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,0,0.37801877,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,1,0.42967752,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,2,0.34340405,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,3,0.33297598,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,4,0.10045168,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,5,-0.02457486,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,6,-0.06797751,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,7,0.019259987,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,8,0.042300414,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,9,0.08712962,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,10,-0.10012037,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,11,-0.07014258,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,12,0.03410328,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,13,-0.029265681,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,14,-0.07286819,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,15,-0.07777825,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,16,-0.06713095,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT1,17,-0.2201624,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,0,0.55903906,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,1,0.18336362,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,2,0.26553732,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,3,0.18888846,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,4,0.10929757,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,5,0.1856686,After epoch 3 hindi finetune on gemma-2b
google/gemma-2b,hindi,WEAT2,6,0.15200128,After epoch 3 hindi finetune on gemma-2b
