model_id,language,weat_category_id,layer_idx,weat_score,comments
google/gemma-2b,english,WEAT2,7,0.011489275,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,8,0.032505043,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,9,-0.021948403,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,10,0.007777976,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,11,0.008437568,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,12,0.11011542,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,13,0.09052453,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,14,-0.057181574,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,15,0.084957734,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,16,-0.008966606,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT2,17,-0.07422216,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,0,-0.7566601,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,1,-0.0024876085,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,2,-0.23252453,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,3,-0.64833885,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,4,-0.45051128,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,5,-0.55255866,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,6,-0.50819004,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,7,-0.562211,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,8,-0.659672,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,9,-0.56502324,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,10,-0.61501646,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,11,-0.56351775,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,12,-0.43410334,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,13,-0.09634301,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,14,-0.19829112,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,15,-0.4475274,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,16,-0.54099977,After epoch 5 hindi finetune on gemma-2b
google/gemma-2b,english,WEAT6,17,-0.59515923,After epoch 5 hindi finetune on gemma-2b
