model_id,language,weat_category_id,layer_idx,weat_score,comments
apple/OpenELM-270M,en,WEAT6,8,-0.57884866,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,9,-0.72303194,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,10,-0.5958207,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,11,-0.49172974,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,12,-0.42582208,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,13,-0.5262419,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,14,-0.39620662,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,15,-0.13120733,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,0,0.0135294795,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,1,0.3580861,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,2,0.4465599,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,3,0.3260364,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,4,0.2652242,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,5,0.17029257,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,6,0.22134103,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,7,0.27018875,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,8,0.14544745,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,9,0.100327134,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,10,0.09899394,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,11,0.068285115,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,12,0.098472774,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,13,0.20889443,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,14,0.2479495,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,15,0.17732853,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,0,0.82532597,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,1,0.70470965,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,2,0.5576976,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,3,0.6857641,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,4,0.60448515,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,5,0.594526,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,6,0.71002775,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,7,0.87773865,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,8,0.68152016,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,9,0.5381086,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,10,0.71212715,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,11,0.5467935,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,12,0.60188246,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,13,0.73392636,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,14,0.81990606,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,15,0.94121826,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,0,-0.133681,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,1,-0.59872746,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,2,-0.4980107,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,3,-0.08848924,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,4,-0.13589852,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,5,-0.13366614,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,6,-0.18205383,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,7,-0.122467436,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,8,0.0752934,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,9,0.20318979,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,10,0.059732493,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,11,-0.10049775,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,12,-0.25088856,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,13,-0.38340014,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,14,-0.2487371,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,15,-0.26341316,After_epoch_1_on_Hindi_alpaca_OpenELM_270M_full
