model_id,language,weat_category_id,layer_idx,weat_score,comments
apple/OpenELM-270M,en,WEAT6,0,1.3414253,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,1,0.8880141,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,2,0.85545015,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,3,0.090248086,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,4,-0.23560327,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,5,-0.48565364,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,6,-0.5250636,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,7,-0.776668,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,8,-0.5982195,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,9,-0.7465082,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,10,-0.62580097,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,11,-0.5389334,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,12,-0.46991804,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,13,-0.5757002,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,14,-0.43014732,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,15,-0.1523442,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,0,0.013719826,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,1,0.36847708,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,2,0.46357664,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,3,0.33423722,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,4,0.27919203,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,5,0.18338953,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,6,0.2377155,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,7,0.29918954,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,8,0.1711858,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,9,0.10826814,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,10,0.13164756,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,11,0.084103495,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,12,0.09415978,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,13,0.19377682,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,14,0.25617567,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,15,0.1865298,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,0,0.82487524,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,1,0.71390814,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,2,0.57309663,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,3,0.7075783,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,4,0.6304265,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,5,0.6277685,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,6,0.74363065,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,7,0.9064747,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,8,0.7252679,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,9,0.57789695,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,10,0.7376965,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,11,0.59097934,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,12,0.6203126,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,13,0.72236335,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,14,0.7995868,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,15,0.9327264,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,0,-0.13282557,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,1,-0.5855317,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,2,-0.4709531,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,3,-0.039823923,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,4,-0.09775116,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,5,-0.089056596,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,6,-0.13766104,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,7,-0.09268507,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,8,0.0911087,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,9,0.21666588,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,10,0.048198175,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,11,-0.14019573,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,12,-0.2465583,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,13,-0.39594966,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,14,-0.2381804,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,15,-0.2420389,After_epoch_3_on_Hindi_alpaca_OpenELM_270M_full
