model_id,language,weat_category_id,layer_idx,weat_score,comments
apple/OpenELM-270M,en,WEAT2,13,-0.08222336,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT2,14,-0.1120133,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT2,15,0.11928215,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,0,1.3414655,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,1,0.88917816,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,2,0.86493134,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,3,0.113719165,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,4,-0.19189209,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,5,-0.45608467,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,6,-0.5037596,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,7,-0.75948167,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,8,-0.58670324,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,9,-0.73242515,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,10,-0.6166784,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,11,-0.5374753,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,12,-0.46601272,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,13,-0.5770494,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,14,-0.44057763,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,en,WEAT6,15,-0.16081665,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,0,0.013722973,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,1,0.36736894,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,2,0.46278042,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,3,0.33143643,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,4,0.28387305,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,5,0.1919137,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,6,0.2480252,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,7,0.30640876,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,8,0.16950879,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,9,0.10637467,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,10,0.13717446,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,11,0.07713055,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,12,0.08588511,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,13,0.19178388,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,14,0.25188488,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT1,15,0.18670079,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,0,0.82484955,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,1,0.71457446,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,2,0.57027024,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,3,0.7086133,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,4,0.6308379,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,5,0.63157916,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,6,0.7404682,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,7,0.9055774,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,8,0.7160953,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,9,0.54973346,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,10,0.71635056,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,11,0.56125593,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,12,0.59120214,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,13,0.69833565,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,14,0.7866791,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT2,15,0.92536557,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,0,-0.13278615,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,1,-0.58539665,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,2,-0.45778552,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,3,-0.0049403915,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,4,-0.075941384,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,5,-0.06733365,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,6,-0.12138633,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,7,-0.07086185,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,8,0.11024842,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,9,0.23360576,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,10,0.075979374,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,11,-0.107502274,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,12,-0.21804053,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,13,-0.38811964,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,14,-0.22980301,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
apple/OpenELM-270M,hi,WEAT6,15,-0.22993086,After_epoch_5_on_Hindi_alpaca_OpenELM_270M_full
