model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,10,1.5036641,0.0064151757,0,0,0.5106956,1.3466812283640548,1.66064704350179,18.773558,0.0,0.0,True,True,16,0.0032791407,0.9619415,0.17142761,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,11,1.5312696,0.0064670797,0,0,0.39293832,1.3736528636096386,1.688886237037334,19.041342,0.0,0.0,True,True,16,0.0025522695,0.967024,0.14759254,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,12,1.5325738,0.006469414,0,0,0.35259515,1.3749286860565668,1.690218952264356,19.054121,0.0,0.0,True,True,16,0.0022790288,0.968864,0.11945009,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,13,1.4972839,0.0064031254,0,0,0.49062088,1.3404485315641794,1.6541193395295706,18.711481,0.0,0.0,True,True,16,0.0031267814,0.9626767,0.13607347,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,14,1.4536358,0.006327711,0,0,1.7828531,1.297726726255385,1.609544897356065,18.273943,0.0,0.0,True,True,16,0.011034528,0.9278926,0.27656007,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,15,1.4845405,0.0063833706,0,0,1.4934103,1.3279471886926002,1.6411337362951928,18.580912,0.0,0.0,True,True,16,0.0093192505,0.9350903,0.25550222,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,16,1.475297,0.006365099,0,0,1.2029883,1.3189279712526698,1.631665977111588,18.491701,0.0,0.0,True,True,16,0.0075394656,0.9412308,0.2239393,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,17,1.4692271,0.0063548223,0,0,1.4300624,1.312984358263917,1.6254697928896475,18.430506,0.0,0.0,True,True,16,0.0089131,0.9358543,0.2450211,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,18,1.4620383,0.0063410946,0,0,1.2923906,1.3059643996455537,1.6181121575138702,18.360167,0.0,0.0,True,True,16,0.008092386,0.93856883,0.22881007,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,19,1.4427884,0.0063058035,0,0,1.212794,1.2871494008351996,1.598427324170904,18.169058,0.0,0.0,True,True,16,0.007595628,0.93968487,0.2158972,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,20,1.3712188,0.0061772172,0,0,0.53526527,1.217174895724126,1.5252627053653516,17.44658,0.0,0.0,True,True,16,0.0033059604,0.9580964,0.17796242,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,21,1.3319318,0.0061119436,0,0,0.8290493,1.1787039621927824,1.485159696712247,17.036968,0.0,0.0,True,True,16,0.0050966004,0.94645673,0.22915077,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,22,1.1806659,0.0058745593,0,0,0.9061298,1.0304430933186983,1.3308886079599882,15.404207,0.0,0.0,True,True,16,0.005388727,0.93789667,0.2847705,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,23,1.132305,0.0058066584,0,0,1.4705305,0.9829529648356577,1.2816570872731068,14.859366,0.0,0.0,True,True,16,0.008583698,0.9183287,0.3182122,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,24,1.2367749,0.0059608635,0,0,1.3033128,1.0854527140418564,1.3880971287926163,16.019026,0.0,0.0,True,True,16,0.0079129245,0.9281956,0.27333653,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,25,1.3725702,0.006180468,0,0,0.7766626,1.21848571466437,1.526654599437803,17.45918,0.0,0.0,True,True,16,0.0048349323,0.9493901,0.23028326,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,26,1.3124592,0.0060803,0,0,0.97551024,1.1596285320115438,1.4652899288344035,16.831518,0.0,0.0,True,True,16,0.005982794,0.9411385,0.3234098,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT1,27,1.1718618,0.0058697066,0,0,3.1124182,1.021701072644159,1.3220224628935606,15.295659,0.0,0.0,True,True,16,0.0179995,0.8859438,0.52062035,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT1_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,0,0.8685444,0.005471536,0,0,0.016106466,0.723566190032328,1.0135226094442955,11.741873,0.0,0.0,True,True,16,8.8734574e-05,0.9891546,0.038915336,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,1,1.0396533,0.005676712,0,0,0.3278092,0.8919818550807135,1.1873247473973139,13.798761,0.0,0.0,True,True,16,0.0018585275,0.9585506,0.16442364,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,2,1.1812317,0.0058730775,0,0,0.27509254,1.0310279197381111,1.3314355545355705,15.413534,0.0,0.0,True,True,16,0.0016111031,0.9660314,0.15732622,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,3,1.1227506,0.0057885707,0,0,0.19768786,0.9736313776444452,1.2718699021864874,14.756986,0.0,0.0,True,True,16,0.0011441682,0.96988004,0.10323155,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,4,1.2503842,0.0059786914,0,0,0.40902358,1.0988358787285615,1.4019325443518829,16.171131,0.0,0.0,True,True,16,0.0024540606,0.9604018,0.180897,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,5,1.2432498,0.005972433,0,0,1.7117141,1.0917807785582472,1.3947187694001268,16.087284,0.0,0.0,True,True,16,0.010169357,0.9190589,0.38538504,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,6,1.3328421,0.0061151413,0,0,1.2687228,1.1795741594506473,1.4861100637244016,17.044153,0.0,0.0,True,True,16,0.008033604,0.9328636,0.41500247,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,7,1.3554503,0.0061527924,0,0,1.173868,1.2017112172459838,1.5091893278742554,17.28015,0.0,0.0,True,True,16,0.0075168423,0.9361347,0.35902643,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,8,1.4399729,0.00630011,0,0,1.0562692,1.284404199446137,1.5955415555587458,18.141794,0.0,0.0,True,True,16,0.006841705,0.94263643,0.3444816,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,9,1.4047674,0.0062400154,0,0,1.7072375,1.249942454762876,1.559592333368838,17.783268,0.0,0.0,True,True,16,0.010717996,0.9264605,0.4292668,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,10,1.3995845,0.006235177,0,0,2.7979627,1.2448196248781414,1.5543494386899739,17.724531,0.0,0.0,True,True,16,0.017465618,0.9059027,0.5242865,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,11,1.3907756,0.006217978,0,0,2.3332477,1.2362242506009213,1.545326872064484,17.637314,0.0,0.0,True,True,16,0.0146199595,0.91331565,0.4748199,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,12,1.3903707,0.0062164394,0,0,2.119098,1.2358385456128271,1.5449029075579492,17.634363,0.0,0.0,True,True,16,0.01344721,0.9168219,0.4955045,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,13,1.359797,0.0061645713,0,0,2.3142178,1.2059108508650518,1.5136831509049677,17.318993,0.0,0.0,True,True,16,0.014515356,0.9116594,0.5230291,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,14,1.3473967,0.006144631,0,0,2.5929582,1.1937596625040352,1.5010338002492607,17.188879,0.0,0.0,True,True,16,0.016057696,0.9062592,0.4952085,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,15,1.3065156,0.0060818344,0,0,3.93834,1.1536656002559147,1.4593655486546078,16.753181,0.0,0.0,True,True,16,0.023893565,0.8822647,0.58013785,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,16,1.34946,0.006148178,0,0,2.6093698,1.1957786025753716,1.5031414089450141,17.210236,0.0,0.0,True,True,16,0.01595008,0.9067131,0.45470107,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,17,1.3422236,0.006136529,0,0,2.751204,1.1886879046963685,1.495759383816815,17.134186,0.0,0.0,True,True,16,0.016889326,0.90350807,0.4461819,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,18,1.326899,0.006112465,0,0,3.154881,1.1736646423209316,1.480133461011588,16.971869,0.0,0.0,True,True,16,0.019433895,0.8953553,0.48106372,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,19,1.3241719,0.0061096167,0,0,3.5934706,1.1709732100230028,1.4773705914754103,16.940937,0.0,0.0,True,True,16,0.021824157,0.888929,0.59904975,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,20,1.2567387,0.005998581,0,0,3.0570645,1.1049384596126206,1.4085388658268325,16.226345,0.0,0.0,True,True,16,0.018399455,0.89247775,0.5633113,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,21,1.1947486,0.005905417,0,0,3.5971465,1.044131853508449,1.3453654266124007,15.547167,0.0,0.0,True,True,16,0.021299398,0.878392,0.624237,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,22,1.2228761,0.0059478143,0,0,3.5439112,1.071719577919157,1.3740325659407062,15.856368,0.0,0.0,True,True,16,0.020346371,0.88383526,0.6745476,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,23,1.204149,0.005923139,0,0,4.5663476,1.0533063878663773,1.354991627728105,15.646033,0.0,0.0,True,True,16,0.025887448,0.86707306,0.7640063,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,24,1.1834772,0.0058938237,0,0,5.005249,1.033008289229365,1.3339460374002736,15.415631,0.0,0.0,True,True,16,0.028373793,0.858486,0.7097311,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,25,1.2021152,0.005923566,0,0,5.5076346,1.0512671259098476,1.352963230306583,15.619044,0.0,0.0,True,True,16,0.03152764,0.85323983,0.67587024,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,26,1.2325195,0.0059804684,0,0,8.301344,1.0809486569715059,1.3840903578447783,15.93772,0.0,0.0,True,True,16,0.04761444,0.82464635,0.73047197,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT2,27,1.1654364,0.0058879675,0,0,10.615953,1.0150422942720136,1.3158304798521319,15.188186,0.0,0.0,True,True,16,0.060252346,0.791947,0.8099601,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,0,0.7079583,0.016604047,0,0,0.004114989,0.4554038119468799,0.9605127501335033,5.4941525,3.925910352364781e-08,1.9629551761823905e-08,True,True,16,6.8271336e-05,0.9883291,0.04624194,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,1,1.208467,0.018477423,0,0,0.0025966484,0.9420457986143983,1.4748882147523008,8.890252,0.0,0.0,True,True,16,4.8047725e-05,0.9942642,0.03666675,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,2,1.122403,0.018085545,0,0,0.0005234618,0.858822163319193,1.3859838879350794,8.346089,0.0,0.0,True,True,16,9.469644e-06,0.9972583,0.016554832,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,3,0.9434171,0.017363375,0,0,0.000727937,0.685152297061197,1.2016818475310882,7.159565,8.093525849517391e-13,4.0467629247586956e-13,True,True,16,1.2660332e-05,0.99622846,0.019193172,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,4,0.88526046,0.01715566,0,0,0.0006681909,0.6285451396113526,1.141975785910498,6.758765,1.3917311747491112e-11,6.958655873745556e-12,True,True,16,1.1485479e-05,0.9961717,0.017423093,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,5,0.8683548,0.01709776,0,0,0.00074502325,0.6120730334131386,1.124636561313424,6.64091,3.117528457607932e-11,1.558764228803966e-11,True,True,16,1.2765919e-05,0.9958854,0.017401814,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,6,0.8478183,0.017028924,0,0,0.000810201,0.5920529669607342,1.1035836630975544,6.496945,8.196754386347038e-11,4.098377193173519e-11,True,True,16,1.3802919e-05,0.9956179,0.020851254,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,7,0.8403075,0.017004175,0,0,0.0012229849,0.5847280498041211,1.0958868984685841,6.4440727,1.1630940655038557e-10,5.815470327519279e-11,True,True,16,2.0794114e-05,0.99457335,0.025790095,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,8,0.8557865,0.017055456,0,0,0.0013865478,0.5998220003568207,1.1117510043657746,6.5529037,5.642886158341298e-11,2.821443079170649e-11,True,True,16,2.3676635e-05,0.9943142,0.027154386,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,9,0.8692749,0.017100923,0,0,0.0019428318,0.6129694644599901,1.1255803640693678,6.647332,2.984523739257838e-11,1.492261869628919e-11,True,True,16,3.3279808e-05,0.9933636,0.031713784,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,10,0.8602668,0.017070487,0,0,0.001789421,0.6041895101256003,1.1163440992646585,6.5843086,4.5700776496460094e-11,2.2850388248230047e-11,True,True,16,3.058689e-05,0.99357116,0.03041464,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,11,0.86457515,0.017085003,0,0,0.0018013319,0.608389003269004,1.1207612919885643,6.6144724,3.728795050506051e-11,1.8643975252530254e-11,True,True,16,3.081589e-05,0.9935793,0.030425489,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,12,0.88276815,0.017147085,0,0,0.0016772023,0.6261169960038857,1.1394193122846885,6.741422,1.568434271348451e-11,7.842171356742256e-12,True,True,16,2.8777882e-05,0.9939231,0.030177712,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,13,0.87032896,0.017104508,0,0,0.0021165388,0.6139966437180717,1.1266612818877022,6.654695,2.8388846828875103e-11,1.4194423414437551e-11,True,True,16,3.6252655e-05,0.993082,0.033405125,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,14,0.8891398,0.017169219,0,0,0.004136413,0.6323230167794371,1.1459565261435365,6.7857018,1.1552314660434604e-11,5.776157330217302e-12,True,True,16,7.114847e-05,0.9905135,0.045195222,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,15,0.85976243,0.017068801,0,0,0.0020920974,0.6036977817066138,1.1158270786754663,6.5807734,4.68007854692587e-11,2.340039273462935e-11,True,True,16,3.5763915e-05,0.9930443,0.032720983,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,16,0.8571181,0.01706001,0,0,0.004229604,0.6011194570108043,1.113116802449645,6.562224,5.30111510244069e-11,2.650557551220345e-11,True,True,16,7.235324e-05,0.9900761,0.046206176,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,17,0.87521887,0.017121276,0,0,0.0049596922,0.6187609352862093,1.1316768012250211,6.6888065,2.2499779817053422e-11,1.1249889908526711e-11,True,True,16,8.516015e-05,0.9894563,0.048387706,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,hindi_bengali_finetuned,en,WEAT6,18,0.8814051,0.017142601,0,0,0.007914949,0.6247875143815806,1.1380227158735463,6.731893,1.674704819265571e-11,8.373524096327856e-12,True,True,16,0.0001362462,0.9867574,0.059899747,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer18
