model_id,model_type,language,weat_category_id,layer_idx,combined_effect_size,variance,tau_squared,i_squared,q_statistic,confidence_interval_lower,confidence_interval_upper,z_score,p_value_two_tailed,p_value_one_tailed,significant_05,significant_01,n_templates,between_context_variance,context_consistency,max_context_difference,total_sentences_generated,total_words,comments
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,1600,100,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT2_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,en,WEAT6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_en_WEAT6_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2048,128,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT1_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2032,127,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT2_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,hi,WEAT6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,512,32,Enhanced_CEAT_hindi_bengali_finetuned_hi_WEAT6_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2144,134,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT1_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,2096,131,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT2_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,hindi_bengali_finetuned,bn,WEAT6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,False,False,0,0,0,0,608,38,Enhanced_CEAT_hindi_bengali_finetuned_bn_WEAT6_layer9
