model_id,language,weat_category_id,layer_idx,weat_score,comments
facebook/MobileLLM-125M,en,WEAT2,1,0.5810952,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,2,0.27807957,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,3,0.26118457,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,4,0.3464336,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,5,0.08383701,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,6,0.04730871,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,7,0.11532482,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,8,0.21549709,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,9,0.3206407,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,10,0.31271264,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,11,0.3092014,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,12,0.2879568,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,13,0.2878732,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,14,0.29826903,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,15,0.34505737,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,16,0.3921177,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,17,0.40985006,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,18,0.4051501,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,19,0.33922133,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,20,0.28107518,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,21,0.37627387,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,22,0.36463976,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,23,0.29362467,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,24,0.3399981,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,25,0.33886468,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,26,0.3219204,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,27,0.3671016,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,28,0.34891877,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,29,0.29054853,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,0,1.1857504,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,1,0.43764955,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,2,0.12061044,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,3,0.49232334,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,4,0.7854462,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,5,0.86596483,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,6,0.95749426,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,7,0.88320774,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,8,0.88635254,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,9,0.89278644,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,10,0.86815083,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,11,0.8729377,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,12,0.8792341,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,13,0.8768193,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,14,0.84962434,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,15,0.8720692,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,16,0.88118654,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,17,0.85652053,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,18,0.8591457,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,19,0.8637442,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,20,0.8542964,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,21,0.83303016,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,22,0.84687567,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,23,0.8413782,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,24,0.84029335,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,25,0.8592315,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,26,0.8349795,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,27,0.8082383,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,28,0.78802603,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,29,0.7832211,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,0,0.22523427,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,1,0.19994636,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,2,0.3326003,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,3,0.28801134,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,4,0.26972312,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,5,0.37504482,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,6,0.42209107,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,7,0.48622224,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,8,0.5072872,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,9,0.5084034,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,10,0.4541303,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,11,0.46121356,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,12,0.50949097,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,13,0.5045694,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,14,0.4161794,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,15,0.38839662,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,16,0.34964252,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,17,0.303635,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,18,0.27334514,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,19,0.25757676,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,20,0.19474162,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,21,0.2386157,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,22,0.21049787,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,23,0.21145855,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,24,0.11241966,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,25,0.06740931,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,26,0.07334539,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,27,0.22867632,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,28,0.23795128,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,29,0.13317274,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,0,0.80991167,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,1,0.8483958,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,2,0.8606377,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,3,0.85911185,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,4,0.8091597,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,5,0.69922125,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,6,0.72012556,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,7,0.7348993,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,8,0.746145,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,9,0.7186421,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,10,0.7082502,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,11,0.7294201,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,12,0.75040674,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,13,0.7762425,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,14,0.7752368,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,15,0.74776113,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,16,0.71581215,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,17,0.72732,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,18,0.7530622,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,19,0.746127,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,20,0.7522693,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,21,0.7332744,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,22,0.74205136,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,23,0.7739419,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,24,0.7025758,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,25,0.6660348,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,26,0.63907605,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,27,0.72954386,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,28,0.7455376,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,29,0.6886159,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,0,0.056987073,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,1,-0.28351218,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,2,-0.3283162,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,3,-0.5265198,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,4,-0.80137193,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,5,-0.9228115,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,6,-0.9100755,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,7,-0.8477627,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,8,-0.9183177,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,9,-0.80852944,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,10,-0.71669483,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,11,-0.66850024,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,12,-0.7323882,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,13,-0.59626377,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,14,-0.69941765,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,15,-0.57412755,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,16,-0.59356266,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,17,-0.5813965,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,18,-0.52516234,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,19,-0.4451613,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,20,-0.37213868,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,21,-0.31627876,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,22,-0.31504086,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,23,-0.24269019,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,24,-0.32317686,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,25,-0.28861198,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,26,-0.06991368,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,27,-0.041816663,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,28,-0.01253998,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,29,-0.02482295,After_epoch_2_on_Hindi_alpaca_MobileLLM_125M_full
