model_id,language,weat_category_id,layer_idx,weat_score,comments
facebook/MobileLLM-125M,en,WEAT2,27,0.35672137,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,28,0.34183142,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT2,29,0.2772734,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,0,1.1851462,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,1,0.43572304,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,2,0.12307877,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,3,0.49107635,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,4,0.7772336,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,5,0.866883,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,6,0.9214875,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,7,0.86628944,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,8,0.87177485,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,9,0.87331504,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,10,0.8501225,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,11,0.8424326,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,12,0.84164125,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,13,0.84464794,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,14,0.82687545,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,15,0.8550176,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,16,0.86503214,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,17,0.84539485,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,18,0.84709316,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,19,0.83993304,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,20,0.82494867,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,21,0.8001955,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,22,0.8095646,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,23,0.8027264,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,24,0.8124767,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,25,0.83322835,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,26,0.81397086,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,27,0.7891826,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,28,0.7600714,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,en,WEAT6,29,0.76055646,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,0,0.2250769,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,1,0.19668745,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,2,0.3286535,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,3,0.28567183,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,4,0.26762873,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,5,0.37373346,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,6,0.41914946,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,7,0.4890391,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,8,0.5102288,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,9,0.50789565,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,10,0.45609945,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,11,0.46087155,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,12,0.5073232,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,13,0.50117147,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,14,0.4130318,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,15,0.3851828,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,16,0.34675473,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,17,0.3018684,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,18,0.27134266,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,19,0.26197934,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,20,0.20041399,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,21,0.23754351,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,22,0.21643695,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,23,0.2314764,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,24,0.14238815,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,25,0.09421677,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,26,0.10944457,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,27,0.24565284,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,28,0.24828385,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT1,29,0.15182325,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,0,0.81029046,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,1,0.84988844,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,2,0.8660332,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,3,0.8638877,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,4,0.81715274,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,5,0.701353,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,6,0.7202195,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,7,0.73491853,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,8,0.7477448,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,9,0.7206488,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,10,0.7125436,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,11,0.732507,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,12,0.7528388,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,13,0.77820426,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,14,0.77868366,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,15,0.7541807,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,16,0.72266465,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,17,0.7352478,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,18,0.7623554,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,19,0.7564781,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,20,0.76273763,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,21,0.74256897,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,22,0.7557256,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,23,0.79213583,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,24,0.73894864,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,25,0.7080183,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,26,0.6920884,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,27,0.76300997,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,28,0.7751152,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT2,29,0.72897035,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,0,0.05631563,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,1,-0.28130472,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,2,-0.33315876,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,3,-0.5272325,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,4,-0.796596,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,5,-0.91703206,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,6,-0.9047737,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,7,-0.8390836,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,8,-0.91343844,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,9,-0.8053937,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,10,-0.71959156,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,11,-0.6687706,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,12,-0.7440192,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,13,-0.6085988,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,14,-0.7190588,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,15,-0.59640193,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,16,-0.610204,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,17,-0.59281766,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,18,-0.53625065,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,19,-0.4565451,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,20,-0.39247406,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,21,-0.33567894,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,22,-0.34070483,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,23,-0.26941222,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,24,-0.35267198,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,25,-0.32403982,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,26,-0.10938569,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,27,-0.07070155,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,28,-0.03543795,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
facebook/MobileLLM-125M,hi,WEAT6,29,-0.051772956,After_epoch_1_on_Hindi_alpaca_MobileLLM_125M_full
