model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,26,aster,ant,freedom,0.025950714945793152,0.02852759324014187,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt1_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,27,aster,ant,freedom,0.03547300770878792,0.023856524378061295,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt1_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,0,aster,ant,health,0.006687179207801819,0.003407058073207736,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,1,aster,ant,health,0.01279375609010458,0.009110517799854279,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,2,aster,ant,health,0.01416613720357418,0.009513704106211662,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,3,aster,ant,health,0.0029479553923010826,0.0017412909073755145,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,4,aster,ant,health,0.0024413573555648327,0.0013343951432034373,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,5,aster,ant,health,0.002336259698495269,0.004293202422559261,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,6,aster,ant,health,0.0008162925951182842,0.0012049574870616198,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,7,aster,ant,health,0.005055814515799284,0.007014773786067963,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,8,aster,ant,health,0.0009584170184098184,0.003619712544605136,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,9,aster,ant,health,0.0012570436811074615,0.0010070167481899261,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,10,aster,ant,health,0.0043138074688613415,0.005093243904411793,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,11,aster,ant,health,0.002144341357052326,0.004543979652225971,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,12,aster,ant,health,0.0031500845216214657,0.0011149451602250338,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,13,aster,ant,health,0.0015027027111500502,0.0011401703814044595,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,14,aster,ant,health,0.002159973606467247,0.001639937749132514,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,15,aster,ant,health,0.003784235566854477,0.0041768113151192665,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,16,aster,ant,health,0.003623326076194644,0.005989293567836285,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,17,aster,ant,health,0.002220657654106617,0.0026386487297713757,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer17
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,18,aster,ant,health,0.00262371520511806,0.0025601843371987343,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer18
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,19,aster,ant,health,0.001733237411826849,0.0017535141669213772,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer19
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,20,aster,ant,health,0.006189349107444286,0.0063142599537968636,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer20
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,21,aster,ant,health,0.008974677883088589,0.010121146216988564,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer21
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,22,aster,ant,health,0.007081551011651754,0.0014833830064162612,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer22
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,23,aster,ant,health,0.024335216730833054,0.007764657028019428,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer23
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,24,aster,ant,health,0.007041746284812689,0.0030240542255342007,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer24
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,25,aster,ant,health,0.02437691017985344,0.006200866308063269,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer25
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,26,aster,ant,health,0.02420399710536003,0.026748603209853172,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer26
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,27,aster,ant,health,0.03517666086554527,0.023237435147166252,9.644704590527908e-09,7.027819265204016e-06,728.6712826960047,ATLAS_finetuned_en_WEAT1_prompt2_layer27
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,0,clover,caterpillar,caress,0.003013402922078967,0.0033456298988312483,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,1,clover,caterpillar,caress,0.012022714130580425,0.014790195040404797,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,2,clover,caterpillar,caress,0.005725512281060219,0.006104038562625647,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,3,clover,caterpillar,caress,0.000810744590125978,0.002757434267550707,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,4,clover,caterpillar,caress,0.00042251235572621226,0.000636253331322223,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,5,clover,caterpillar,caress,0.0005387567216530442,0.0017582699656486511,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,6,clover,caterpillar,caress,0.00022579438518732786,0.00033175674616359174,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,7,clover,caterpillar,caress,0.0027933577075600624,0.0037459125742316246,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,8,clover,caterpillar,caress,0.000775833148509264,0.0005599935539066792,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,9,clover,caterpillar,caress,0.0008251838153228164,0.0004805094504263252,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,10,clover,caterpillar,caress,0.0024728071875870228,0.003491366049274802,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer10
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,11,clover,caterpillar,caress,0.0022250439506024122,0.002558981766924262,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer11
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,12,clover,caterpillar,caress,0.0013328662607818842,0.0008244373602792621,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer12
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,13,clover,caterpillar,caress,0.0011879844823852181,0.000610417453572154,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer13
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,14,clover,caterpillar,caress,0.0019623611588031054,0.001580329379066825,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer14
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,15,clover,caterpillar,caress,0.0013510830467566848,0.0024344753473997116,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer15
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,16,clover,caterpillar,caress,0.002569497562944889,0.003930468112230301,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer16
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,17,clover,caterpillar,caress,0.0023566964082419872,0.0015993902925401926,1.1891115647699735e-08,2.2640159613729338e-07,19.03955884754089,ATLAS_finetuned_en_WEAT1_prompt3_layer17
