model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,4,aster,ant,freedom,0.0026836395263671875,0.003261566162109375,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,5,aster,ant,freedom,0.0145263671875,0.00399017333984375,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,6,aster,ant,freedom,0.044586181640625,0.005756378173828125,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,7,aster,ant,freedom,0.02276611328125,0.0099334716796875,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,8,aster,ant,freedom,0.0350341796875,0.064453125,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,1,9,aster,ant,freedom,0.01265716552734375,0.0168914794921875,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt1_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,0,aster,ant,health,0.063720703125,0.03466796875,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,1,aster,ant,health,0.01873779296875,0.0173187255859375,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,2,aster,ant,health,0.0093536376953125,0.0035953521728515625,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,3,aster,ant,health,0.0087432861328125,0.003143310546875,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,4,aster,ant,health,0.00260162353515625,0.0031147003173828125,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,5,aster,ant,health,0.01558685302734375,0.00390625,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,6,aster,ant,health,0.045867919921875,0.005985260009765625,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,7,aster,ant,health,0.02056884765625,0.0097503662109375,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,8,aster,ant,health,0.037933349609375,0.06060791015625,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,2,9,aster,ant,health,0.0121307373046875,0.0160980224609375,3.507429937599227e-06,1.2176991504020407e-06,2.880374792444586,ATLAS_finetuned_en_WEAT1_prompt2_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,0,clover,caterpillar,caress,0.0443115234375,0.0390625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,1,clover,caterpillar,caress,0.0116729736328125,0.01947021484375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,2,clover,caterpillar,caress,0.002902984619140625,0.004123687744140625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,3,clover,caterpillar,caress,0.0027942657470703125,0.0019359588623046875,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,4,clover,caterpillar,caress,0.0019283294677734375,0.0013360977172851562,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,5,clover,caterpillar,caress,0.0037555694580078125,0.0040130615234375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,6,clover,caterpillar,caress,0.0175323486328125,0.0083160400390625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,7,clover,caterpillar,caress,0.004730224609375,0.01235198974609375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,8,clover,caterpillar,caress,0.039093017578125,0.0247802734375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,3,9,clover,caterpillar,caress,0.02679443359375,0.010772705078125,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt3_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,0,clover,caterpillar,freedom,0.045501708984375,0.038299560546875,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,1,clover,caterpillar,freedom,0.0121612548828125,0.0202484130859375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,2,clover,caterpillar,freedom,0.002834320068359375,0.0038928985595703125,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,3,clover,caterpillar,freedom,0.0028171539306640625,0.0020294189453125,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,4,clover,caterpillar,freedom,0.00206756591796875,0.0013523101806640625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,5,clover,caterpillar,freedom,0.003795623779296875,0.0038089752197265625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,6,clover,caterpillar,freedom,0.01641845703125,0.00740814208984375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,7,clover,caterpillar,freedom,0.004932403564453125,0.01039886474609375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,8,clover,caterpillar,freedom,0.038787841796875,0.0239105224609375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,4,9,clover,caterpillar,freedom,0.026580810546875,0.009918212890625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt4_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,0,clover,caterpillar,health,0.0457763671875,0.038543701171875,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,1,clover,caterpillar,health,0.012298583984375,0.0205230712890625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,2,clover,caterpillar,health,0.0026092529296875,0.003787994384765625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,3,clover,caterpillar,health,0.0027942657470703125,0.0020885467529296875,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,4,clover,caterpillar,health,0.002048492431640625,0.001392364501953125,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,5,clover,caterpillar,health,0.0042266845703125,0.00388336181640625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,6,clover,caterpillar,health,0.01763916015625,0.007480621337890625,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,7,clover,caterpillar,health,0.0053863525390625,0.00971221923828125,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,8,clover,caterpillar,health,0.03851318359375,0.0224609375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,5,9,clover,caterpillar,health,0.02618408203125,0.0091552734375,1.697773768682964e-05,6.484858516841996e-08,261.80583034674254,ATLAS_finetuned_en_WEAT1_prompt5_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,0,hyacinth,flea,caress,0.04119873046875,0.031890869140625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,1,hyacinth,flea,caress,0.010345458984375,0.0200347900390625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,2,hyacinth,flea,caress,0.004047393798828125,0.0074310302734375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,3,hyacinth,flea,caress,0.00360870361328125,0.00518798828125,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,4,hyacinth,flea,caress,0.002948760986328125,0.003326416015625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,5,hyacinth,flea,caress,0.005706787109375,0.003665924072265625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,6,hyacinth,flea,caress,0.007701873779296875,0.0046844482421875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,7,hyacinth,flea,caress,0.0201263427734375,0.00872039794921875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,8,hyacinth,flea,caress,0.07635498046875,0.035675048828125,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,6,9,hyacinth,flea,caress,0.0289154052734375,0.0173492431640625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt6_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,0,hyacinth,flea,freedom,0.042144775390625,0.033416748046875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,1,hyacinth,flea,freedom,0.01058197021484375,0.0203857421875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,2,hyacinth,flea,freedom,0.00405120849609375,0.0072021484375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,3,hyacinth,flea,freedom,0.0035343170166015625,0.00542449951171875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,4,hyacinth,flea,freedom,0.0028438568115234375,0.0032634735107421875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,5,hyacinth,flea,freedom,0.00629425048828125,0.003810882568359375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,6,hyacinth,flea,freedom,0.008636474609375,0.005245208740234375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,7,hyacinth,flea,freedom,0.0237274169921875,0.0087127685546875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,8,hyacinth,flea,freedom,0.08306884765625,0.0435791015625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,7,9,hyacinth,flea,freedom,0.02801513671875,0.0164642333984375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt7_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,0,hyacinth,flea,health,0.042327880859375,0.0335693359375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,1,hyacinth,flea,health,0.010650634765625,0.0205535888671875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,2,hyacinth,flea,health,0.0037479400634765625,0.0070648193359375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,3,hyacinth,flea,health,0.0036678314208984375,0.00559234619140625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,4,hyacinth,flea,health,0.0029430389404296875,0.0035762786865234375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,5,hyacinth,flea,health,0.0064544677734375,0.003971099853515625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,6,hyacinth,flea,health,0.0094451904296875,0.00545501708984375,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,7,hyacinth,flea,health,0.0211639404296875,0.0073394775390625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,8,hyacinth,flea,health,0.08642578125,0.04119873046875,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,8,9,hyacinth,flea,health,0.030303955078125,0.0194244384765625,6.046015528227144e-07,1.807925684715883e-07,3.3441725947807863,ATLAS_finetuned_en_WEAT1_prompt8_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,0,marigold,locust,caress,0.03814697265625,0.0263519287109375,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,1,marigold,locust,caress,0.00954437255859375,0.0149383544921875,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,2,marigold,locust,caress,0.0015783309936523438,0.00441741943359375,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,3,marigold,locust,caress,0.0018415451049804688,0.00302886962890625,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,4,marigold,locust,caress,0.00118255615234375,0.0010938644409179688,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,5,marigold,locust,caress,0.0025882720947265625,0.0024700164794921875,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,6,marigold,locust,caress,0.003757476806640625,0.0050048828125,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer6
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,7,marigold,locust,caress,0.0158843994140625,0.00787353515625,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer7
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,8,marigold,locust,caress,0.0284271240234375,0.0244293212890625,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer8
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,9,9,marigold,locust,caress,0.01363372802734375,0.0182952880859375,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt9_layer9
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,0,marigold,locust,freedom,0.038665771484375,0.0264892578125,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer0
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,1,marigold,locust,freedom,0.009674072265625,0.01507568359375,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer1
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,2,marigold,locust,freedom,0.0015268325805664062,0.0043792724609375,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer2
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,3,marigold,locust,freedom,0.0018072128295898438,0.003173828125,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer3
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,4,marigold,locust,freedom,0.0011129379272460938,0.0009441375732421875,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer4
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,5,marigold,locust,freedom,0.0029430389404296875,0.002399444580078125,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer5
Debk/cerebras-111m-finetuned-alpaca-hindi-bengali,English,WEAT1,10,6,marigold,locust,freedom,0.004322052001953125,0.00481414794921875,1.1875226846314035e-06,3.5090880601273966e-07,3.384134750349613,ATLAS_finetuned_en_WEAT1_prompt10_layer6
