model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,10,aster,ant,caress,0.0036792755126953125,0.0064849853515625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,11,aster,ant,caress,0.0013055801391601562,0.0024585723876953125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,12,aster,ant,caress,0.002277374267578125,0.0024623870849609375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,13,aster,ant,caress,0.0017566680908203125,0.004150390625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,14,aster,ant,caress,0.0027790069580078125,0.00605010986328125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,15,aster,ant,caress,0.00362396240234375,0.005611419677734375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,16,aster,ant,caress,0.003326416015625,0.005474090576171875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,17,aster,ant,caress,0.004344940185546875,0.009521484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,18,aster,ant,caress,0.00194549560546875,0.005084991455078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,19,aster,ant,caress,0.004077911376953125,0.006855010986328125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,20,aster,ant,caress,0.003292083740234375,0.00652313232421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,21,aster,ant,caress,0.0007309913635253906,0.002178192138671875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,22,aster,ant,caress,0.0005369186401367188,0.0009927749633789062,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,23,aster,ant,caress,0.0002472400665283203,0.0010519027709960938,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,24,aster,ant,caress,0.0002601146697998047,0.0009455680847167969,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,25,aster,ant,caress,0.0002751350402832031,0.0010080337524414062,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,26,aster,ant,caress,0.00022852420806884766,0.0006747245788574219,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,27,aster,ant,caress,0.00016498565673828125,0.001476287841796875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,28,aster,ant,caress,0.0003910064697265625,0.0027103424072265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,29,aster,ant,caress,0.0005402565002441406,0.00167083740234375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,30,aster,ant,caress,0.0019168853759765625,0.00415802001953125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,31,aster,ant,caress,0.0018405914306640625,0.00269317626953125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,32,aster,ant,caress,0.00316619873046875,0.0033512115478515625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,33,aster,ant,caress,0.00567626953125,0.0018148422241210938,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,34,aster,ant,caress,0.00406646728515625,0.0032672882080078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,35,aster,ant,caress,0.00478363037109375,0.0042266845703125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer35
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,36,aster,ant,caress,0.00243377685546875,0.0009512901306152344,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer36
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,37,aster,ant,caress,0.007457733154296875,0.00867462158203125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer37
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,38,aster,ant,caress,0.0026493072509765625,0.006290435791015625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer38
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,39,aster,ant,caress,0.0085601806640625,0.01482391357421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt0_layer39
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,0,aster,ant,freedom,0.00975799560546875,0.00922393798828125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer0
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,1,aster,ant,freedom,0.007534027099609375,0.003421783447265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer1
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,2,aster,ant,freedom,0.00435638427734375,0.0037403106689453125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer2
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,3,aster,ant,freedom,0.004062652587890625,0.00305938720703125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer3
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,4,aster,ant,freedom,0.00519561767578125,0.003726959228515625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer4
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,5,aster,ant,freedom,0.004337310791015625,0.0024547576904296875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer5
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,6,aster,ant,freedom,0.004718780517578125,0.0019502639770507812,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer6
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,7,aster,ant,freedom,0.00238800048828125,0.002498626708984375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer7
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,8,aster,ant,freedom,0.003936767578125,0.0068511962890625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer8
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,9,aster,ant,freedom,0.0017480850219726562,0.00228118896484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer9
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,10,aster,ant,freedom,0.0038394927978515625,0.00608062744140625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,11,aster,ant,freedom,0.0014657974243164062,0.00299835205078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,12,aster,ant,freedom,0.0024814605712890625,0.0036907196044921875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,13,aster,ant,freedom,0.0019283294677734375,0.00395965576171875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,14,aster,ant,freedom,0.0025577545166015625,0.006587982177734375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,15,aster,ant,freedom,0.00345611572265625,0.00785064697265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,16,aster,ant,freedom,0.003124237060546875,0.0066986083984375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,17,aster,ant,freedom,0.00555419921875,0.015533447265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,18,aster,ant,freedom,0.0032367706298828125,0.005779266357421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,19,aster,ant,freedom,0.00519561767578125,0.007076263427734375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,20,aster,ant,freedom,0.004856109619140625,0.005786895751953125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,21,aster,ant,freedom,0.0010023117065429688,0.002178192138671875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,22,aster,ant,freedom,0.0005135536193847656,0.0010213851928710938,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,23,aster,ant,freedom,0.00024116039276123047,0.000659942626953125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,24,aster,ant,freedom,0.0004391670227050781,0.0012102127075195312,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer24
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,25,aster,ant,freedom,0.0002982616424560547,0.0008959770202636719,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer25
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,26,aster,ant,freedom,0.0003814697265625,0.0004680156707763672,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer26
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,27,aster,ant,freedom,0.00016391277313232422,0.0013628005981445312,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer27
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,28,aster,ant,freedom,0.00047588348388671875,0.0020465850830078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer28
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,29,aster,ant,freedom,0.0007224082946777344,0.001495361328125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer29
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,30,aster,ant,freedom,0.001621246337890625,0.0031681060791015625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer30
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,31,aster,ant,freedom,0.0013828277587890625,0.0017986297607421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer31
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,32,aster,ant,freedom,0.0027332305908203125,0.0022945404052734375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer32
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,33,aster,ant,freedom,0.005657196044921875,0.001007080078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer33
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,34,aster,ant,freedom,0.005214691162109375,0.0023345947265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer34
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,35,aster,ant,freedom,0.004169464111328125,0.003093719482421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer35
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,36,aster,ant,freedom,0.002105712890625,0.0007042884826660156,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer36
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,37,aster,ant,freedom,0.007244110107421875,0.0091705322265625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer37
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,38,aster,ant,freedom,0.0027980804443359375,0.005794525146484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer38
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,39,aster,ant,freedom,0.00946044921875,0.01435089111328125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt1_layer39
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,0,aster,ant,health,0.00978851318359375,0.00913238525390625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer0
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,1,aster,ant,health,0.00751495361328125,0.0033283233642578125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer1
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,2,aster,ant,health,0.00434112548828125,0.0037021636962890625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer2
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,3,aster,ant,health,0.0040435791015625,0.003025054931640625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer3
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,4,aster,ant,health,0.005279541015625,0.003810882568359375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer4
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,5,aster,ant,health,0.00423431396484375,0.0024318695068359375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer5
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,6,aster,ant,health,0.00466156005859375,0.0019397735595703125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer6
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,7,aster,ant,health,0.00217437744140625,0.00225830078125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer7
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,8,aster,ant,health,0.004058837890625,0.00678253173828125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer8
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,9,aster,ant,health,0.0017261505126953125,0.0022869110107421875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer9
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,10,aster,ant,health,0.00374603271484375,0.0060882568359375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer10
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,11,aster,ant,health,0.0016279220581054688,0.003082275390625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer11
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,12,aster,ant,health,0.00222015380859375,0.0037994384765625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer12
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,13,aster,ant,health,0.0019273757934570312,0.004085540771484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer13
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,14,aster,ant,health,0.0026454925537109375,0.00775146484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer14
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,15,aster,ant,health,0.003925323486328125,0.01035308837890625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer15
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,16,aster,ant,health,0.003665924072265625,0.0071868896484375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer16
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,17,aster,ant,health,0.0046234130859375,0.01275634765625,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer17
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,18,aster,ant,health,0.002475738525390625,0.00489044189453125,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer18
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,19,aster,ant,health,0.0044403076171875,0.00792694091796875,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer19
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,20,aster,ant,health,0.0036754608154296875,0.005031585693359375,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer20
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,21,aster,ant,health,0.0009593963623046875,0.0019330978393554688,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer21
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,22,aster,ant,health,0.0005292892456054688,0.0009741783142089844,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer22
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,23,aster,ant,health,0.0001989603042602539,0.0007314682006835938,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer23
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,24,aster,ant,health,0.0003769397735595703,0.0012331008911132812,7.307266347567065e-09,3.066065573875676e-06,419.59132568043236,ATLAS_finetuned_en_WEAT1_prompt2_layer24
