model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,1,5,aster,ant,freedom,0.05311284959316254,2.2437857774141093e-16,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt1_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,0,aster,ant,health,0.009034119546413422,0.006835648790001869,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,1,aster,ant,health,0.03257036954164505,0.0030040096025913954,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,2,aster,ant,health,0.004930227994918823,0.0028791676741093397,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,3,aster,ant,health,0.007462799083441496,0.10089684277772903,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,4,aster,ant,health,0.009859356097877026,0.012316002510488033,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,2,5,aster,ant,health,4.673984949477017e-05,2.5217454624071203e-16,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt2_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,0,clover,caterpillar,caress,0.0017454276094213128,0.008341081440448761,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,1,clover,caterpillar,caress,0.015789251774549484,0.0149528244510293,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,2,clover,caterpillar,caress,0.004270119126886129,0.004832731559872627,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,3,clover,caterpillar,caress,0.002681408077478409,0.029677052050828934,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,4,clover,caterpillar,caress,5.22787740919739e-06,0.00048695493023842573,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,3,5,clover,caterpillar,caress,1.5231805577525708e-28,1.6689889758853688e-14,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt3_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,0,clover,caterpillar,freedom,0.001980807399377227,0.008419063873589039,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,1,clover,caterpillar,freedom,0.01778442971408367,0.012078587897121906,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,2,clover,caterpillar,freedom,0.004664645064622164,0.003628091188147664,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,3,clover,caterpillar,freedom,0.0026470834854990244,0.12800109386444092,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,4,clover,caterpillar,freedom,3.0915904858375143e-07,5.357604823075235e-05,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,4,5,clover,caterpillar,freedom,9.313770879983214e-30,3.443127057478912e-17,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt4_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,0,clover,caterpillar,health,0.001990012126043439,0.008434227667748928,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,1,clover,caterpillar,health,0.016402795910835266,0.012128127738833427,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,2,clover,caterpillar,health,0.0044630118645727634,0.0038625490851700306,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,3,clover,caterpillar,health,0.00300461333245039,0.11107498407363892,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,4,clover,caterpillar,health,1.1218265427714869e-08,9.711495295050554e-06,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,5,5,clover,caterpillar,health,9.176145223222972e-24,9.478198087498058e-11,2.0902508879316883e-07,9.256093114196062e-10,225.82431509098285,ATLAS_finetuned_en_WEAT1_prompt5_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,0,hyacinth,flea,caress,0.0026108992751687765,0.0030029502231627703,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,1,hyacinth,flea,caress,0.00441418681293726,0.003959168680012226,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,2,hyacinth,flea,caress,0.0024307507555931807,0.002713932190090418,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,3,hyacinth,flea,caress,0.00538639584556222,0.008108840323984623,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,4,hyacinth,flea,caress,0.00011938523675780743,0.00017544579168315977,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,6,5,hyacinth,flea,caress,1.2278575045019557e-16,3.6382760353441543e-23,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt6_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,0,hyacinth,flea,freedom,0.0029991602059453726,0.003039098810404539,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,1,hyacinth,flea,freedom,0.005189519375562668,0.0035809597466140985,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,2,hyacinth,flea,freedom,0.002298874082043767,0.0025612078607082367,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,3,hyacinth,flea,freedom,0.004226683173328638,0.006630416959524155,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,4,hyacinth,flea,freedom,0.011995662935078144,0.00040547159733250737,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,7,5,hyacinth,flea,freedom,7.375021242281117e-17,7.667155838564767e-20,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt7_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,0,hyacinth,flea,health,0.003026745282113552,0.003059930633753538,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,1,hyacinth,flea,health,0.005175728816539049,0.003547022584825754,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,2,hyacinth,flea,health,0.0024055764079093933,0.0025691776536405087,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,3,hyacinth,flea,health,0.004675954580307007,0.007603755686432123,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,4,hyacinth,flea,health,0.0004311546217650175,0.000926615612115711,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,8,5,hyacinth,flea,health,3.1501789566658334e-13,5.347358383048445e-15,2.056295933527963e-08,7.469067031529164e-10,27.530827141431764,ATLAS_finetuned_en_WEAT1_prompt8_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,0,marigold,locust,caress,0.0016274021472781897,0.0032340579200536013,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,1,marigold,locust,caress,0.0036071124486625195,0.004531305283308029,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,2,marigold,locust,caress,0.0015348820015788078,0.00238625006750226,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,3,marigold,locust,caress,0.03524620831012726,0.002465474884957075,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,4,marigold,locust,caress,1.201300747766254e-08,1.174847328797024e-12,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,9,5,marigold,locust,caress,2.005869755863486e-23,7.558966168023603e-22,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt9_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,0,marigold,locust,freedom,0.0017178391572088003,0.0040307240560650826,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,1,marigold,locust,freedom,0.0037601774092763662,0.005056525114923716,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,2,marigold,locust,freedom,0.001434174133464694,0.00474078394472599,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,3,marigold,locust,freedom,0.06270749866962433,0.001808137632906437,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,4,marigold,locust,freedom,4.323637199377117e-07,3.061448317076554e-11,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,10,5,marigold,locust,freedom,1.0488084017477932e-23,3.061301339108206e-22,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt10_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,0,marigold,locust,health,0.0017321821069344878,0.004045909270644188,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,1,marigold,locust,health,0.0038389943074434996,0.004979082848876715,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,2,marigold,locust,health,0.0014547581085935235,0.004694728180766106,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,3,marigold,locust,health,0.05132158845663071,0.0024854238145053387,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,4,marigold,locust,health,3.170342599556619e-10,2.0819073732764731e-13,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,11,5,marigold,locust,health,2.308587726508087e-26,8.812327701330925e-25,2.8098245508090258e-08,4.962882882431074e-10,56.61678136221965,ATLAS_finetuned_en_WEAT1_prompt11_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,0,poppy,spider,caress,0.007598706986755133,0.004631081596016884,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,1,poppy,spider,caress,0.019084766507148743,0.008635594509541988,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,2,poppy,spider,caress,0.004989276640117168,0.005529191344976425,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,3,poppy,spider,caress,0.0024136845022439957,0.01816725544631481,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,4,poppy,spider,caress,0.0002873683988582343,0.1252235472202301,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,12,5,poppy,spider,caress,5.463615770228734e-28,1.0703436660509734e-19,2.5953712068371715e-08,2.0509087761411138e-09,12.654737436545036,ATLAS_finetuned_en_WEAT1_prompt12_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,0,poppy,spider,freedom,0.0070013320073485374,0.005615946836769581,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,1,poppy,spider,freedom,0.017780613154172897,0.0080864941701293,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,2,poppy,spider,freedom,0.004195398185402155,0.005437666084617376,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,3,poppy,spider,freedom,0.010091817006468773,0.03530827909708023,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,4,poppy,spider,freedom,0.0003340932889841497,0.12532062828540802,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,13,5,poppy,spider,freedom,9.069250468488817e-23,2.097698481457193e-15,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt13_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,0,poppy,spider,health,0.0070509472861886024,0.005674988497048616,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,1,poppy,spider,health,0.016475941985845566,0.00813981145620346,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,2,poppy,spider,health,0.004148449748754501,0.0061310515739023685,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,3,poppy,spider,health,0.010860892944037914,0.06144966930150986,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,4,poppy,spider,health,0.00015693377645220608,0.12515051662921906,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,14,5,poppy,spider,health,1.9288776549940286e-18,5.775674730146285e-11,2.593995418465056e-08,2.0500565689474115e-09,12.653287025132807,ATLAS_finetuned_en_WEAT1_prompt14_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,0,aster,ant,abuse,0.009019792079925537,0.006838878616690636,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,1,aster,ant,abuse,0.03451893851161003,0.003037016838788986,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,2,aster,ant,abuse,0.004562192130833864,0.002647104673087597,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,3,aster,ant,abuse,0.007330187596380711,0.06219194084405899,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,4,aster,ant,abuse,0.004302843473851681,0.020749472081661224,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,15,5,aster,ant,abuse,0.00018904829630628228,1.0607563170491177e-17,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt15_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,0,aster,ant,crash,0.009036945179104805,0.006841515190899372,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,1,aster,ant,crash,0.03519584983587265,0.00306503102183342,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,2,aster,ant,crash,0.0047583249397575855,0.0027769217267632484,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer2
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,3,aster,ant,crash,0.007590477354824543,0.0893891453742981,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer3
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,4,aster,ant,crash,0.005647266283631325,0.009193899109959602,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer4
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,16,5,aster,ant,crash,1.3503604634479416e-07,1.426764001574417e-16,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt16_layer5
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,17,0,aster,ant,filth,0.008042538538575172,0.006500174757093191,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt17_layer0
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,17,1,aster,ant,filth,0.03375639021396637,0.0033752615563571453,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt17_layer1
Debk/pythia-70m-finetuned-alpaca-hindi-bengali-full,English,WEAT1,17,2,aster,ant,filth,0.0061737666837871075,0.0026720925234258175,1.565388374480392e-09,3.867499032139676e-08,24.706322694030717,ATLAS_finetuned_en_WEAT1_prompt17_layer2
