model_id,language,weat_category_id,layer_idx,weat_score,comments
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,14,-0.1299389,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,15,0.0022427677,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,0,0.30894503,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,1,0.036289357,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,2,0.058447596,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,3,0.15728238,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,4,0.1802959,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,5,0.19282402,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,6,0.18102902,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,7,0.09714539,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,8,0.16417865,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,9,0.13132538,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,10,0.12627587,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,11,0.08801516,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,12,0.100931585,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,13,0.00010454839,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,14,0.056493193,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT2,15,0.11082268,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,0,-0.18860328,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,1,0.1775526,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,2,-0.30832934,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,3,-0.3190456,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,4,-0.50854754,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,5,-0.5360126,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,6,-0.5786413,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,7,-0.63714844,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,8,-0.63440603,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,9,-0.7215188,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,10,-0.7474291,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,11,-0.7613942,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,12,-0.72296625,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,13,-0.68940353,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,14,-0.5991583,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT6,15,-0.5362638,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,0,-0.60276014,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,1,-0.5363324,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,2,-0.43888175,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,3,-0.39238086,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,4,-0.38569763,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,5,-0.30096433,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,6,-0.3285355,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,7,-0.30650657,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,8,-0.3161618,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,9,-0.23872261,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,10,-0.16138723,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,11,-0.1639579,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,12,-0.16252789,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,13,-0.22205158,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,14,-0.3123158,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT1,15,-0.42041233,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,0,-0.6941233,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,1,-0.7632226,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,2,-0.3321944,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,3,-0.44217318,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,4,-0.50394183,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,5,-0.4795702,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,6,-0.5783715,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,7,-0.5779375,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,8,-0.5700347,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,9,-0.5055975,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,10,-0.49871445,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,11,-0.5121241,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,12,-0.5246215,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,13,-0.54634774,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,14,-0.5771962,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT2,15,-0.5921574,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,0,0.72475904,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,1,1.1729431,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,2,-0.049654298,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,3,0.15670297,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,4,0.29036623,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,5,0.40807974,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,6,0.4466955,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,7,0.34563872,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,8,0.40877074,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,9,0.41551292,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,10,0.55061984,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,11,0.6500565,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,12,0.72749585,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,13,0.7747741,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,14,0.7020232,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,english,WEAT6,15,0.42974988,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,0,0.3099652,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,1,0.33645543,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,2,-0.117620856,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,3,0.0034167457,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,4,0.12057586,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,5,0.1277237,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,6,0.09670695,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,7,0.01744788,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,8,0.022274511,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,9,0.038884375,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,10,0.14188251,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,11,0.14665073,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,12,0.20423898,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,13,0.21220244,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,14,0.2132775,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT1,15,0.019775027,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,0,0.32798633,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,1,0.6000228,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,2,0.5882982,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,3,0.6220893,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,4,0.7106676,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,5,0.6636466,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,6,0.562611,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,7,0.5979458,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,8,0.6612316,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,9,0.7128444,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,10,0.59215444,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,11,0.6008558,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,12,0.54887515,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,13,0.48010892,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,14,0.46224737,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT2,15,0.5451249,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,0,0.28206632,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,1,0.10857377,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,2,0.18318129,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,3,0.33276278,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,4,0.18268016,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,5,-0.029231178,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,6,-0.23541084,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,7,-0.14613603,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,8,-0.2876489,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,9,-0.39802143,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,10,-0.12837845,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,11,-0.2567135,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,12,-0.45315778,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,13,-0.20060915,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,14,-0.2472517,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,hindi,WEAT6,15,-0.10651284,After epoch 1 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,0,0.32313842,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,1,0.22430344,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,2,0.51963055,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,3,0.49521503,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,4,0.35188636,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,5,0.16389032,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,6,0.21106726,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,7,0.10231766,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,8,0.070647195,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,9,0.057226878,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
Debk/Llama-3.2-1B-finetuned-alpaca-hindi_full,bengali,WEAT1,10,0.0077804374,After epoch 2 bengali finetune on Llama-3.2-1B-finetuned-alpaca-hindi_full
