model_id,language,weat_category_id,layer_idx,weat_score,comments
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,13,0.34108636,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,14,0.3783014,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,15,0.3559508,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,16,0.39046502,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,17,0.3994842,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,18,0.41807422,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,19,0.40785915,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,20,0.29861248,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,21,0.29954332,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,22,0.43597808,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,23,0.43091103,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,24,0.31844363,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,25,0.3719044,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,26,0.21436508,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT1,27,0.37063974,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,0,0.44878265,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,1,0.49317047,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,2,0.6256412,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,3,0.6078321,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,4,0.6615479,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,5,0.58950716,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,6,0.6183299,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,7,0.5570033,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,8,0.60478973,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,9,0.57331467,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,10,0.59225774,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,11,0.5715438,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,12,0.57334167,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,13,0.54966635,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,14,0.53529537,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,15,0.5324113,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,16,0.5395935,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,17,0.56666255,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,18,0.58507717,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,19,0.6001311,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,20,0.58951205,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,21,0.6166143,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,22,0.62658924,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,23,0.6253188,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,24,0.61023444,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,25,0.56949097,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,26,0.42329258,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT2,27,0.31478068,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,0,-0.24473691,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,1,-0.60159254,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,2,-0.49604404,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,3,-0.3746256,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,4,-0.4536115,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,5,-0.3988953,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,6,-0.4196495,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,7,-0.42832807,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,8,-0.3842296,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,9,-0.3456363,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,10,-0.39858103,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,11,-0.41085613,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,12,-0.5336335,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,13,-0.47772786,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,14,-0.46477392,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,15,-0.44263154,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,16,-0.45858833,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,17,-0.4466216,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,18,-0.3822529,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,19,-0.3754536,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,20,-0.2969028,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,21,-0.3572454,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,22,-0.2379737,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,23,-0.3139642,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,24,-0.2345589,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,25,-0.32031223,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,26,-0.4620573,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,hindi,WEAT6,27,-0.15481454,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,0,-0.76532567,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,1,-0.4182143,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,2,-0.5974614,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,3,-0.5287325,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,4,-0.49638918,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,5,-0.46306655,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,6,-0.47813734,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,7,-0.4618237,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,8,-0.44139495,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,9,-0.43082696,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,10,-0.42122555,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,11,-0.41498932,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,12,-0.4529595,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,13,-0.45286566,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,14,-0.45908532,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,15,-0.44608107,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,16,-0.47086552,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,17,-0.45130703,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,18,-0.47064438,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,19,-0.4890294,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,20,-0.4024071,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,21,-0.36577678,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,22,-0.38907614,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,23,-0.38424733,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,24,-0.41429532,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,25,-0.4531285,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,26,-0.46843594,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT1,27,-0.4200144,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,0,-0.5640063,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,1,-0.48112908,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,2,-0.45152432,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,3,-0.39464054,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,4,-0.39476186,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,5,-0.4131196,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,6,-0.40244076,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,7,-0.39808595,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,8,-0.40168935,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,9,-0.4389333,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,10,-0.47512296,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,11,-0.42744467,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,12,-0.45270246,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,13,-0.45309126,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,14,-0.4474002,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,15,-0.47981918,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,16,-0.4957517,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,17,-0.47691128,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,18,-0.5045957,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,19,-0.4860556,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,20,-0.54903454,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,21,-0.5559084,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,22,-0.540775,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,23,-0.60029376,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,24,-0.62331325,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,25,-0.6313534,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,26,-0.62772715,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT2,27,-0.65298146,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,0,0.6857605,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,1,1.1693158,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,2,1.0960565,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,3,0.84098333,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,4,0.86901563,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,5,0.81071174,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,6,0.85307145,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,english,WEAT6,7,0.85339785,After epoch 3 bengali finetune on Qwen2.5-1.5B-finetuned-alpaca-hindi_full
