model_id,language,weat_category_id,layer_idx,weat_score,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,8,0.7438112,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,9,0.73819995,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,10,0.74374694,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,11,0.74585474,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,12,0.7587828,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,13,0.7437056,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,14,0.78326726,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,15,0.76294255,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,16,0.7062016,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,17,0.7180386,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,18,0.7302769,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,19,0.6963026,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,20,0.67285085,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,21,0.6489655,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,22,0.6051949,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,23,0.5352995,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,24,0.3632602,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,25,0.29829752,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,26,0.164191,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,27,0.07777519,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,28,0.20964973,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT2,29,0.12310566,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,0,-0.005094107,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,1,-0.33653912,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,2,-0.33118695,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,3,-0.5105558,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,4,-0.7844873,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
Debk/MobileLLM-125M-finetuned-alpaca-hindi,hindi,WEAT6,5,-0.83147603,After_epoch_2_bengali_finetune_on_MobileLLM-125M-finetuned-alpaca-hindi_full
