model_id,language,weat_category_id,layer_idx,weat_score,comments
cerebras/Cerebras-GPT-111M,hi,WEAT2,0,0.52557474,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,1,0.440944,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,2,0.43715113,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,3,0.51145095,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,4,0.5364182,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,5,0.55316764,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,6,0.57142717,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,7,0.5691289,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,8,0.6317567,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,9,0.62982553,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,0,0.226162,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,1,-0.15645766,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,2,-0.44563136,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,3,-0.5439507,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,4,-0.21988101,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,5,-0.29868883,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,6,-0.24464844,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,7,-0.26378334,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,8,-0.40473524,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,9,-0.41154727,After_epoch_2_hindi_finetune_alpaca_cerebras_111m
