model_id,language,weat_category_id,layer_idx,weat_score,comments
cerebras/Cerebras-GPT-111M,hi,WEAT2,2,0.43593112,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,3,0.51120126,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,4,0.532736,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,5,0.54922676,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,6,0.56644404,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,7,0.5620576,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,8,0.6241889,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT2,9,0.6273877,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,0,0.22577582,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,1,-0.1556918,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,2,-0.4466211,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,3,-0.6044837,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,4,-0.26061422,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,5,-0.33509156,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,6,-0.2892113,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,7,-0.3151176,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,8,-0.44465932,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
cerebras/Cerebras-GPT-111M,hi,WEAT6,9,-0.44716305,After_epoch_3_hindi_finetune_alpaca_cerebras_111m
